video,width,height,scale,fps
/Users/oakley/Documents/GitHub/signal_respirometry/video/GX010072_2025Nov13.MP4,3840,2160,0.5,29.97002997002997

frame,time_s,region,cx,cy,area,bbox_x,bbox_y,bbox_w,bbox_h
1301,39030.000000,all,1261.30,73.20,35.50,1257,70,10,7
1301,39030.000000,all,1296.50,54.00,10.00,1295,52,4,5
1301,39030.000000,all,1825.00,33.00,2.00,1824,32,3,3
1302,39060.000000,all,1351.00,732.00,2.00,1350,731,3,3
1302,39060.000000,all,1020.50,141.00,4.00,1019,140,4,3
1302,39060.000000,all,1261.30,73.20,35.50,1257,70,10,7
1302,39060.000000,all,1296.50,54.00,10.00,1295,52,4,5
1302,39060.000000,all,1825.00,33.00,2.00,1824,32,3,3
1303,39090.000000,all,1020.50,141.00,4.00,1019,140,4,3
1303,39090.000000,all,1261.24,73.16,36.50,1257,70,10,7
1303,39090.000000,all,1296.50,54.00,10.00,1295,52,4,5
1303,39090.000000,all,1825.00,33.00,2.00,1824,32,3,3
1304,39120.000000,all,1020.50,141.00,4.00,1019,140,4,3
1304,39120.000000,all,1261.45,73.14,34.50,1257,70,10,7
1304,39120.000000,all,1296.50,54.00,10.00,1295,52,4,5
1304,39120.000000,all,1825.00,33.00,2.00,1824,32,3,3
1305,39150.000000,all,1020.50,141.00,4.00,1019,140,4,3
1305,39150.000000,all,1261.45,73.14,34.50,1257,70,10,7
1305,39150.000000,all,1296.50,54.00,10.00,1295,52,4,5
1305,39150.000000,all,1825.00,33.00,2.00,1824,32,3,3
1306,39180.000000,all,1020.00,141.00,2.00,1019,140,3,3
1306,39180.000000,all,1261.66,72.97,34.00,1258,70,9,7
1306,39180.000000,all,1296.50,54.00,10.00,1295,52,4,5
1306,39180.000000,all,1825.00,33.00,2.00,1824,32,3,3
1307,39210.000000,all,1020.00,141.00,2.00,1019,140,3,3
1307,39210.000000,all,1261.50,73.06,35.50,1257,70,10,7
1307,39210.000000,all,1296.50,54.00,10.00,1295,52,4,5
1307,39210.000000,all,1825.00,33.00,2.00,1824,32,3,3
1308,39240.000000,all,1020.50,141.00,4.00,1019,140,4,3
1308,39240.000000,all,1261.66,72.97,34.00,1258,70,9,7
1308,39240.000000,all,1296.50,54.00,10.00,1295,52,4,5
1308,39240.000000,all,1825.00,33.00,2.00,1824,32,3,3
1309,39270.000000,all,1020.50,141.00,4.00,1019,140,4,3
1309,39270.000000,all,1261.85,72.87,35.50,1258,70,10,7
1309,39270.000000,all,1296.50,54.00,10.00,1295,52,4,5
1309,39270.000000,all,1825.00,33.00,2.00,1824,32,3,3
1310,39300.000000,all,1020.50,141.00,4.00,1019,140,4,3
1310,39300.000000,all,1261.73,72.88,36.50,1257,70,11,7
1310,39300.000000,all,1296.50,54.00,10.00,1295,52,4,5
1310,39300.000000,all,1825.00,33.00,2.00,1824,32,3,3
1311,39330.000000,all,1350.00,732.00,2.00,1349,731,3,3
1311,39330.000000,all,1020.50,141.00,4.00,1019,140,4,3
1311,39330.000000,all,1261.73,72.90,36.50,1257,70,11,7
1311,39330.000000,all,1296.50,54.00,10.00,1295,52,4,5
1311,39330.000000,all,1825.00,33.00,2.00,1824,32,3,3
1312,39360.000000,all,1350.00,732.00,2.00,1349,731,3,3
1312,39360.000000,all,1020.50,141.00,4.00,1019,140,4,3
1312,39360.000000,all,1261.66,72.97,34.00,1258,70,9,7
1312,39360.000000,all,1296.37,54.22,8.50,1295,52,4,5
1312,39360.000000,all,1825.00,33.00,2.00,1824,32,3,3
1313,39390.000000,all,1350.00,732.00,2.00,1349,731,3,3
1313,39390.000000,all,1020.50,141.00,4.00,1019,140,4,3
1313,39390.000000,all,1261.66,72.97,34.00,1258,70,9,7
1313,39390.000000,all,1296.50,54.00,10.00,1295,52,4,5
1313,39390.000000,all,1825.00,33.00,2.00,1824,32,3,3
1314,39420.000000,all,1020.50,141.00,4.00,1019,140,4,3
1314,39420.000000,all,1261.66,72.97,34.00,1258,70,9,7
1314,39420.000000,all,1296.50,54.00,10.00,1295,52,4,5
1314,39420.000000,all,1825.00,33.00,2.00,1824,32,3,3
1315,39450.000000,all,1020.50,141.00,4.00,1019,140,4,3
1315,39450.000000,all,1261.62,73.04,33.00,1258,70,9,7
1315,39450.000000,all,1296.50,54.00,10.00,1295,52,4,5
1315,39450.000000,all,1825.00,33.00,2.00,1824,32,3,3
1316,39480.000000,all,186.00,460.00,2.00,185,459,3,3
1316,39480.000000,all,1020.50,141.00,4.00,1019,140,4,3
1316,39480.000000,all,1261.62,73.04,33.00,1258,70,9,7
1316,39480.000000,all,1296.50,54.00,10.00,1295,52,4,5
1316,39480.000000,all,1825.00,33.00,2.00,1824,32,3,3
1317,39510.000000,all,186.00,460.00,2.00,185,459,3,3
1317,39510.000000,all,1020.50,141.00,4.00,1019,140,4,3
1317,39510.000000,all,1261.49,73.07,32.00,1258,70,9,7
1317,39510.000000,all,1296.50,54.00,10.00,1295,52,4,5
1317,39510.000000,all,1825.00,33.00,2.00,1824,32,3,3
1318,39540.000000,all,1020.50,141.00,4.00,1019,140,4,3
1318,39540.000000,all,1261.62,73.04,33.00,1258,70,9,7
1318,39540.000000,all,1296.50,54.00,10.00,1295,52,4,5
1318,39540.000000,all,1825.00,33.00,2.00,1824,32,3,3
1319,39570.000000,all,1020.50,141.00,4.00,1019,140,4,3
1319,39570.000000,all,1261.50,73.07,34.00,1257,70,10,7
1319,39570.000000,all,1296.50,54.00,10.00,1295,52,4,5
1320,39600.000000,all,1020.50,141.00,4.00,1019,140,4,3
1320,39600.000000,all,1261.75,73.10,31.50,1258,70,9,7
1320,39600.000000,all,1296.50,54.00,10.00,1295,52,4,5
1321,39630.000000,all,1020.00,141.00,2.00,1019,140,3,3
1321,39630.000000,all,1261.63,73.13,32.50,1257,70,10,7
1321,39630.000000,all,1296.50,54.00,10.00,1295,52,4,5
1322,39660.000000,all,186.00,460.00,2.00,185,459,3,3
1322,39660.000000,all,1020.00,141.00,2.00,1019,140,3,3
1322,39660.000000,all,1261.63,73.13,32.50,1257,70,10,7
1322,39660.000000,all,1296.50,54.00,10.00,1295,52,4,5
1322,39660.000000,all,1825.00,33.00,2.00,1824,32,3,3
1323,39690.000000,all,1020.50,141.00,4.00,1019,140,4,3
1323,39690.000000,all,1261.98,72.92,34.00,1258,70,10,7
1323,39690.000000,all,1296.50,54.00,10.00,1295,52,4,5
1323,39690.000000,all,1825.00,33.00,2.00,1824,32,3,3
1324,39720.000000,all,1020.50,141.00,4.00,1019,140,4,3
1324,39720.000000,all,1261.50,73.14,35.00,1257,70,10,7
1324,39720.000000,all,1296.50,54.00,10.00,1295,52,4,5
1324,39720.000000,all,1825.00,33.00,2.00,1824,32,3,3
1325,39750.000000,all,1020.50,141.00,4.00,1019,140,4,3
1325,39750.000000,all,1261.67,73.05,33.50,1257,70,10,7
1325,39750.000000,all,1296.50,54.00,10.00,1295,52,4,5
1325,39750.000000,all,1825.00,33.00,2.00,1824,32,3,3
1326,39780.000000,all,1020.50,141.00,4.00,1019,140,4,3
1326,39780.000000,all,1261.67,73.05,33.50,1257,70,10,7
1326,39780.000000,all,1296.50,54.00,10.00,1295,52,4,5
1326,39780.000000,all,1825.00,33.00,2.00,1824,32,3,3
1327,39810.000000,all,1020.50,141.00,4.00,1019,140,4,3
1327,39810.000000,all,1261.67,73.05,33.50,1257,70,10,7
1327,39810.000000,all,1296.50,54.00,10.00,1295,52,4,5
1327,39810.000000,all,1825.00,33.00,2.00,1824,32,3,3
1328,39840.000000,all,1020.50,141.00,4.00,1019,140,4,3
1328,39840.000000,all,1261.67,73.05,33.50,1257,70,10,7
1328,39840.000000,all,1296.50,54.00,10.00,1295,52,4,5
1328,39840.000000,all,1825.00,33.00,2.00,1824,32,3,3
1329,39870.000000,all,1020.00,141.00,2.00,1019,140,3,3
1329,39870.000000,all,1261.79,73.02,32.50,1258,70,9,7
1329,39870.000000,all,1296.50,54.00,10.00,1295,52,4,5
1329,39870.000000,all,1825.00,33.00,2.00,1824,32,3,3
1330,39900.000000,all,1020.00,141.00,2.00,1019,140,3,3
1330,39900.000000,all,1261.79,73.02,32.50,1258,70,9,7
1330,39900.000000,all,1296.50,54.00,10.00,1295,52,4,5
1330,39900.000000,all,1825.00,33.00,2.00,1824,32,3,3
1331,39930.000000,all,1020.00,141.00,2.00,1019,140,3,3
1331,39930.000000,all,1261.75,73.10,31.50,1258,70,9,7
1331,39930.000000,all,1296.50,54.00,10.00,1295,52,4,5
1331,39930.000000,all,1825.00,33.00,2.00,1824,32,3,3
1332,39960.000000,all,1020.00,141.00,2.00,1019,140,3,3
1332,39960.000000,all,1261.79,73.02,32.50,1258,70,9,7
1332,39960.000000,all,1296.50,54.00,10.00,1295,52,4,5
1332,39960.000000,all,1825.00,33.00,2.00,1824,32,3,3
1333,39990.000000,all,1020.00,141.00,2.00,1019,140,3,3
1333,39990.000000,all,1261.79,73.02,32.50,1258,70,9,7
1333,39990.000000,all,1296.50,54.00,10.00,1295,52,4,5
1333,39990.000000,all,1825.00,33.00,2.00,1824,32,3,3
1334,40020.000000,all,1020.00,141.00,2.00,1019,140,3,3
1334,40020.000000,all,1261.79,73.02,32.50,1258,70,9,7
1334,40020.000000,all,1296.50,54.00,10.00,1295,52,4,5
1334,40020.000000,all,1825.00,33.00,2.00,1824,32,3,3
1335,40050.000000,all,1020.00,141.00,2.00,1019,140,3,3
1335,40050.000000,all,1261.75,73.10,31.50,1258,70,9,7
1335,40050.000000,all,1296.50,54.00,10.00,1295,52,4,5
1335,40050.000000,all,1825.00,33.00,2.00,1824,32,3,3
1336,40080.000000,all,1020.00,141.00,2.00,1019,140,3,3
1336,40080.000000,all,1261.75,73.10,31.50,1258,70,9,7
1336,40080.000000,all,1296.50,54.00,10.00,1295,52,4,5
1336,40080.000000,all,1825.00,33.00,2.00,1824,32,3,3
1337,40110.000000,all,1020.50,141.00,4.00,1019,140,4,3
1337,40110.000000,all,1261.75,73.10,31.50,1258,70,9,7
1337,40110.000000,all,1296.50,54.00,10.00,1295,52,4,5
1337,40110.000000,all,1825.00,33.00,2.00,1824,32,3,3
1338,40140.000000,all,1020.50,141.00,4.00,1019,140,4,3
1338,40140.000000,all,1261.75,73.10,31.50,1258,70,9,7
1338,40140.000000,all,1296.50,54.00,10.00,1295,52,4,5
1338,40140.000000,all,1825.00,33.00,2.00,1824,32,3,3
1339,40170.000000,all,1020.50,141.00,4.00,1019,140,4,3
1339,40170.000000,all,1261.75,73.10,31.50,1258,70,9,7
1339,40170.000000,all,1296.50,54.00,10.00,1295,52,4,5
1339,40170.000000,all,1825.00,33.00,2.00,1824,32,3,3
1340,40200.000000,all,1020.00,141.00,2.00,1019,140,3,3
1340,40200.000000,all,1261.75,73.10,31.50,1258,70,9,7
1340,40200.000000,all,1296.50,54.00,10.00,1295,52,4,5
1340,40200.000000,all,1825.00,33.00,2.00,1824,32,3,3
1341,40230.000000,all,1020.50,141.00,4.00,1019,140,4,3
1341,40230.000000,all,1261.79,73.02,32.50,1258,70,9,7
1341,40230.000000,all,1296.50,54.00,10.00,1295,52,4,5
1341,40230.000000,all,1825.00,33.00,2.00,1824,32,3,3
1342,40260.000000,all,1020.00,141.00,2.00,1019,140,3,3
1342,40260.000000,all,1261.79,73.02,32.50,1258,70,9,7
1342,40260.000000,all,1296.50,54.00,10.00,1295,52,4,5
1342,40260.000000,all,1825.00,33.00,2.00,1824,32,3,3
1343,40290.000000,all,1020.50,141.00,4.00,1019,140,4,3
1343,40290.000000,all,1261.67,73.05,31.50,1258,70,9,7
1343,40290.000000,all,1296.50,54.00,10.00,1295,52,4,5
1343,40290.000000,all,1825.00,33.00,2.00,1824,32,3,3
1344,40320.000000,all,1020.50,141.00,4.00,1019,140,4,3
1344,40320.000000,all,1261.67,73.05,31.50,1258,70,9,7
1344,40320.000000,all,1296.50,54.00,10.00,1295,52,4,5
1344,40320.000000,all,1825.00,33.00,2.00,1824,32,3,3
1345,40350.000000,all,1020.00,141.00,2.00,1019,140,3,3
1345,40350.000000,all,1261.67,73.05,31.50,1258,70,9,7
1345,40350.000000,all,1296.50,54.00,10.00,1295,52,4,5
1346,40380.000000,all,1020.00,141.00,2.00,1019,140,3,3
1346,40380.000000,all,1261.63,73.14,30.50,1258,70,9,7
1346,40380.000000,all,1296.50,54.00,10.00,1295,52,4,5
1347,40410.000000,all,185.50,460.00,4.00,184,459,4,3
1347,40410.000000,all,1020.50,141.00,4.00,1019,140,4,3
1347,40410.000000,all,1261.63,73.14,30.50,1258,70,9,7
1347,40410.000000,all,1296.50,54.00,10.00,1295,52,4,5
1348,40440.000000,all,185.50,460.00,4.00,184,459,4,3
1348,40440.000000,all,1020.50,141.00,4.00,1019,140,4,3
1348,40440.000000,all,1261.63,73.14,30.50,1258,70,9,7
1348,40440.000000,all,1296.50,54.00,10.00,1295,52,4,5
1349,40470.000000,all,1020.50,141.00,4.00,1019,140,4,3
1349,40470.000000,all,1261.63,73.14,30.50,1258,70,9,7
1349,40470.000000,all,1296.50,54.00,10.00,1295,52,4,5
1350,40500.000000,all,1020.50,141.00,4.00,1019,140,4,3
1350,40500.000000,all,1261.63,73.14,30.50,1258,70,9,7
1350,40500.000000,all,1296.50,54.00,10.00,1295,52,4,5
1351,40530.000000,all,1020.50,141.00,4.00,1019,140,4,3
1351,40530.000000,all,1261.63,73.14,30.50,1258,70,9,7
1351,40530.000000,all,1296.50,54.00,10.00,1295,52,4,5
1352,40560.000000,all,1020.50,141.00,4.00,1019,140,4,3
1352,40560.000000,all,1261.86,73.15,33.00,1258,70,9,7
1352,40560.000000,all,1296.50,54.00,10.00,1295,52,4,5
1353,40590.000000,all,1020.50,141.00,4.00,1019,140,4,3
1353,40590.000000,all,1261.90,73.07,34.00,1258,70,9,7
1353,40590.000000,all,1296.50,54.00,10.00,1295,52,4,5
1354,40620.000000,all,1020.50,141.00,4.00,1019,140,4,3
1354,40620.000000,all,1261.90,73.07,34.00,1258,70,9,7
1354,40620.000000,all,1296.50,54.00,10.00,1295,52,4,5
1355,40650.000000,all,1034.00,781.00,2.00,1033,780,3,3
1355,40650.000000,all,1020.50,141.00,4.00,1019,140,4,3
1355,40650.000000,all,1261.90,73.07,34.00,1258,70,9,7
1355,40650.000000,all,1296.50,54.00,10.00,1295,52,4,5
1356,40680.000000,all,1034.00,781.00,2.00,1033,780,3,3
1356,40680.000000,all,185.00,460.00,2.00,184,459,3,3
1356,40680.000000,all,1020.50,141.00,4.00,1019,140,4,3
1356,40680.000000,all,1261.90,73.07,34.00,1258,70,9,7
1356,40680.000000,all,1296.50,54.00,10.00,1295,52,4,5
1357,40710.000000,all,1034.00,781.00,2.00,1033,780,3,3
1357,40710.000000,all,185.50,460.00,4.00,184,459,4,3
1357,40710.000000,all,1020.50,141.00,4.00,1019,140,4,3
1357,40710.000000,all,1261.90,73.07,34.00,1258,70,9,7
1357,40710.000000,all,1296.50,54.00,10.00,1295,52,4,5
1358,40740.000000,all,185.50,460.00,4.00,184,459,4,3
1358,40740.000000,all,1020.50,141.00,4.00,1019,140,4,3
1358,40740.000000,all,1261.79,73.02,32.50,1258,70,9,7
1358,40740.000000,all,1296.50,54.00,10.00,1295,52,4,5
1359,40770.000000,all,185.50,460.00,4.00,184,459,4,3
1359,40770.000000,all,1020.50,141.00,4.00,1019,140,4,3
1359,40770.000000,all,1261.79,73.02,32.50,1258,70,9,7
1359,40770.000000,all,1296.50,54.00,10.00,1295,52,4,5
1360,40800.000000,all,185.50,460.00,4.00,184,459,4,3
1360,40800.000000,all,1020.00,141.00,2.00,1019,140,3,3
1360,40800.000000,all,1261.79,73.02,32.50,1258,70,9,7
1360,40800.000000,all,1296.50,54.00,10.00,1295,52,4,5
1361,40830.000000,all,1020.00,141.00,2.00,1019,140,3,3
1361,40830.000000,all,1261.90,73.07,34.00,1258,70,9,7
1361,40830.000000,all,1296.50,54.00,10.00,1295,52,4,5
1362,40860.000000,all,1034.00,781.00,2.00,1033,780,3,3
1362,40860.000000,all,185.00,460.00,2.00,184,459,3,3
1362,40860.000000,all,1020.00,141.00,2.00,1019,140,3,3
1362,40860.000000,all,1261.79,73.02,32.50,1258,70,9,7
1362,40860.000000,all,1296.50,54.00,10.00,1295,52,4,5
1362,40860.000000,all,1825.00,33.00,2.00,1824,32,3,3
1363,40890.000000,all,1034.00,781.00,2.00,1033,780,3,3
1363,40890.000000,all,185.50,460.00,4.00,184,459,4,3
1363,40890.000000,all,1020.00,141.00,2.00,1019,140,3,3
1363,40890.000000,all,1261.74,73.12,33.50,1258,70,9,8
1363,40890.000000,all,1296.50,54.00,10.00,1295,52,4,5
1363,40890.000000,all,1825.00,33.00,2.00,1824,32,3,3
1364,40920.000000,all,1020.00,141.00,2.00,1019,140,3,3
1364,40920.000000,all,1261.74,73.12,33.50,1258,70,9,8
1364,40920.000000,all,1296.50,54.00,10.00,1295,52,4,5
1364,40920.000000,all,1825.00,33.00,2.00,1824,32,3,3
1365,40950.000000,all,1020.50,141.00,4.00,1019,140,4,3
1365,40950.000000,all,1261.84,73.17,35.00,1258,70,9,8
1365,40950.000000,all,1296.50,54.00,10.00,1295,52,4,5
1366,40980.000000,all,1020.50,141.00,4.00,1019,140,4,3
1366,40980.000000,all,1261.84,73.17,35.00,1258,70,9,8
1366,40980.000000,all,1296.50,54.00,10.00,1295,52,4,5
1367,41010.000000,all,1020.50,141.00,4.00,1019,140,4,3
1367,41010.000000,all,1261.84,73.17,35.00,1258,70,9,8
1367,41010.000000,all,1296.50,54.00,10.00,1295,52,4,5
1368,41040.000000,all,1020.50,141.00,4.00,1019,140,4,3
1368,41040.000000,all,1261.84,73.17,35.00,1258,70,9,8
1368,41040.000000,all,1296.50,54.00,10.00,1295,52,4,5
1369,41070.000000,all,1020.50,141.00,4.00,1019,140,4,3
1369,41070.000000,all,1261.84,73.17,35.00,1258,70,9,8
1369,41070.000000,all,1296.50,54.00,10.00,1295,52,4,5
1370,41100.000000,all,1020.50,141.00,4.00,1019,140,4,3
1370,41100.000000,all,1261.88,73.23,36.00,1258,70,9,8
1370,41100.000000,all,1296.50,54.00,10.00,1295,52,4,5
1371,41130.000000,all,1020.50,141.00,4.00,1019,140,4,3
1371,41130.000000,all,1261.88,73.23,36.00,1258,70,9,8
1371,41130.000000,all,1296.50,54.00,10.00,1295,52,4,5
1371,41130.000000,all,1825.00,33.00,2.00,1824,32,3,3
1372,41160.000000,all,1020.50,141.00,4.00,1019,140,4,3
1372,41160.000000,all,1261.93,73.14,35.00,1258,70,9,7
1372,41160.000000,all,1296.50,54.00,10.00,1295,52,4,5
1372,41160.000000,all,1825.00,33.00,2.00,1824,32,3,3
1373,41190.000000,all,1020.50,141.00,4.00,1019,140,4,3
1373,41190.000000,all,1261.90,73.07,34.00,1258,70,9,7
1373,41190.000000,all,1296.50,54.00,10.00,1295,52,4,5
1374,41220.000000,all,1020.50,141.00,4.00,1019,140,4,3
1374,41220.000000,all,1261.93,73.14,35.00,1258,70,9,7
1374,41220.000000,all,1296.50,54.00,10.00,1295,52,4,5
1374,41220.000000,all,1825.00,33.00,2.00,1824,32,3,3
1375,41250.000000,all,1020.50,141.00,4.00,1019,140,4,3
1375,41250.000000,all,1262.00,73.07,35.00,1258,70,9,7
1375,41250.000000,all,1296.50,54.00,10.00,1295,52,4,5
1375,41250.000000,all,1825.00,33.00,2.00,1824,32,3,3
1376,41280.000000,all,1020.50,141.00,4.00,1019,140,4,3
1376,41280.000000,all,1262.00,73.07,35.00,1258,70,9,7
1376,41280.000000,all,1296.50,54.00,10.00,1295,52,4,5
1376,41280.000000,all,1825.00,33.00,2.00,1824,32,3,3
1377,41310.000000,all,1020.50,141.00,4.00,1019,140,4,3
1377,41310.000000,all,1262.00,73.07,35.00,1258,70,9,7
1377,41310.000000,all,1296.50,54.00,10.00,1295,52,4,5
1377,41310.000000,all,1825.00,33.00,2.00,1824,32,3,3
1378,41340.000000,all,1020.50,141.00,4.00,1019,140,4,3
1378,41340.000000,all,1261.90,73.07,34.00,1258,70,9,7
1378,41340.000000,all,1296.50,54.00,10.00,1295,52,4,5
1379,41370.000000,all,185.50,460.00,4.00,184,459,4,3
1379,41370.000000,all,1020.50,141.00,4.00,1019,140,4,3
1379,41370.000000,all,1261.90,73.07,34.00,1258,70,9,7
1379,41370.000000,all,1296.50,54.00,10.00,1295,52,4,5
1379,41370.000000,all,1825.00,33.00,2.00,1824,32,3,3
1380,41400.000000,all,185.50,460.00,4.00,184,459,4,3
1380,41400.000000,all,1020.50,141.00,4.00,1019,140,4,3
1380,41400.000000,all,1261.81,73.25,34.00,1258,70,9,8
1380,41400.000000,all,1296.50,54.00,10.00,1295,52,4,5
1380,41400.000000,all,1825.00,33.00,2.00,1824,32,3,3
1381,41430.000000,all,1020.50,141.00,4.00,1019,140,4,3
1381,41430.000000,all,1261.90,73.22,34.00,1258,70,9,7
1381,41430.000000,all,1296.50,54.00,10.00,1295,52,4,5
1381,41430.000000,all,1825.00,33.00,2.00,1824,32,3,3
1382,41460.000000,all,1020.50,141.00,4.00,1019,140,4,3
1382,41460.000000,all,1262.08,72.98,35.50,1258,70,10,7
1382,41460.000000,all,1296.50,54.00,10.00,1295,52,4,5
1382,41460.000000,all,1825.00,33.00,2.00,1824,32,3,3
1383,41490.000000,all,1020.50,141.00,4.00,1019,140,4,3
1383,41490.000000,all,1261.90,73.07,34.00,1258,70,9,7
1383,41490.000000,all,1296.50,54.00,10.00,1295,52,4,5
1383,41490.000000,all,1825.00,33.00,2.00,1824,32,3,3
1384,41520.000000,all,1020.50,141.00,4.00,1019,140,4,3
1384,41520.000000,all,1262.17,72.98,36.50,1258,70,10,7
1384,41520.000000,all,1296.50,54.00,10.00,1295,52,4,5
1384,41520.000000,all,1825.00,33.00,2.00,1824,32,3,3
1385,41550.000000,all,1020.50,141.00,4.00,1019,140,4,3
1385,41550.000000,all,1262.17,72.98,36.50,1258,70,10,7
1385,41550.000000,all,1296.50,54.00,10.00,1295,52,4,5
1385,41550.000000,all,1825.00,33.00,2.00,1824,32,3,3
1386,41580.000000,all,1020.50,141.00,4.00,1019,140,4,3
1386,41580.000000,all,1262.17,72.98,36.50,1258,70,10,7
1386,41580.000000,all,1296.50,54.00,10.00,1295,52,4,5
1387,41610.000000,all,1020.50,141.00,4.00,1019,140,4,3
1387,41610.000000,all,1261.94,73.16,36.00,1258,70,9,8
1387,41610.000000,all,1296.50,54.00,10.00,1295,52,4,5
1388,41640.000000,all,1020.50,141.00,4.00,1019,140,4,3
1388,41640.000000,all,1262.00,73.07,35.00,1258,70,9,7
1388,41640.000000,all,1296.50,54.00,10.00,1295,52,4,5
1388,41640.000000,all,1825.00,33.00,2.00,1824,32,3,3
1389,41670.000000,all,1020.00,141.00,2.00,1019,140,3,3
1389,41670.000000,all,1262.00,73.07,35.00,1258,70,9,7
1389,41670.000000,all,1296.50,54.00,10.00,1295,52,4,5
1389,41670.000000,all,1825.00,33.00,2.00,1824,32,3,3
1390,41700.000000,all,1020.00,141.00,2.00,1019,140,3,3
1390,41700.000000,all,1262.17,72.98,36.50,1258,70,10,7
1390,41700.000000,all,1296.50,54.00,10.00,1295,52,4,5
1390,41700.000000,all,1825.00,33.00,2.00,1824,32,3,3
1391,41730.000000,all,1020.50,141.00,4.00,1019,140,4,3
1391,41730.000000,all,1262.00,73.07,35.00,1258,70,9,7
1391,41730.000000,all,1296.50,54.00,10.00,1295,52,4,5
1391,41730.000000,all,1825.00,33.00,2.00,1824,32,3,3
1392,41760.000000,all,1020.50,141.00,4.00,1019,140,4,3
1392,41760.000000,all,1262.00,73.07,35.00,1258,70,9,7
1392,41760.000000,all,1296.50,54.00,10.00,1295,52,4,5
1392,41760.000000,all,1825.00,33.00,2.00,1824,32,3,3
1393,41790.000000,all,1034.00,781.00,2.00,1033,780,3,3
1393,41790.000000,all,1020.50,141.00,4.00,1019,140,4,3
1393,41790.000000,all,1261.90,73.07,34.00,1258,70,9,7
1393,41790.000000,all,1296.50,54.00,10.00,1295,52,4,5
1393,41790.000000,all,1825.00,33.00,2.00,1824,32,3,3
1394,41820.000000,all,1034.00,781.00,2.00,1033,780,3,3
1394,41820.000000,all,185.50,460.00,4.00,184,459,4,3
1394,41820.000000,all,1020.50,141.00,4.00,1019,140,4,3
1394,41820.000000,all,1261.90,73.07,34.00,1258,70,9,7
1394,41820.000000,all,1296.50,54.00,10.00,1295,52,4,5
1394,41820.000000,all,1825.00,33.00,2.00,1824,32,3,3
1395,41850.000000,all,1034.00,781.00,2.00,1033,780,3,3
1395,41850.000000,all,185.50,460.00,4.00,184,459,4,3
1395,41850.000000,all,1020.50,141.00,4.00,1019,140,4,3
1395,41850.000000,all,1261.90,73.07,34.00,1258,70,9,7
1395,41850.000000,all,1296.50,54.00,10.00,1295,52,4,5
1395,41850.000000,all,1825.00,33.00,2.00,1824,32,3,3
1396,41880.000000,all,186.00,460.00,2.00,185,459,3,3
1396,41880.000000,all,1020.50,141.00,4.00,1019,140,4,3
1396,41880.000000,all,1261.93,73.14,35.00,1258,70,9,7
1396,41880.000000,all,1296.50,54.00,10.00,1295,52,4,5
1396,41880.000000,all,1825.00,33.00,2.00,1824,32,3,3
1397,41910.000000,all,185.50,460.00,4.00,184,459,4,3
1397,41910.000000,all,1020.50,141.00,4.00,1019,140,4,3
1397,41910.000000,all,1261.90,73.07,34.00,1258,70,9,7
1397,41910.000000,all,1296.50,54.00,10.00,1295,52,4,5
1397,41910.000000,all,1825.00,33.00,2.00,1824,32,3,3
1398,41940.000000,all,1020.50,141.00,4.00,1019,140,4,3
1398,41940.000000,all,1261.90,73.07,34.00,1258,70,9,7
1398,41940.000000,all,1296.50,54.00,10.00,1295,52,4,5
1398,41940.000000,all,1825.00,33.00,2.00,1824,32,3,3
1399,41970.000000,all,1020.50,141.00,4.00,1019,140,4,3
1399,41970.000000,all,1261.90,73.07,34.00,1258,70,9,7
1399,41970.000000,all,1296.50,54.00,10.00,1295,52,4,5
1399,41970.000000,all,1825.00,33.00,2.00,1824,32,3,3
1400,42000.000000,all,1034.00,781.00,2.00,1033,780,3,3
1400,42000.000000,all,1020.50,141.00,4.00,1019,140,4,3
1400,42000.000000,all,1261.90,73.07,34.00,1258,70,9,7
1400,42000.000000,all,1296.50,54.00,10.00,1295,52,4,5
1400,42000.000000,all,1825.00,33.00,2.00,1824,32,3,3
1401,42030.000000,all,1034.00,781.00,2.00,1033,780,3,3
1401,42030.000000,all,1020.50,141.00,4.00,1019,140,4,3
1401,42030.000000,all,1261.86,73.15,33.00,1258,70,9,7
1401,42030.000000,all,1296.50,54.00,10.00,1295,52,4,5
1401,42030.000000,all,1825.00,33.00,2.00,1824,32,3,3
1402,42060.000000,all,1020.50,141.00,4.00,1019,140,4,3
1402,42060.000000,all,1261.86,73.15,33.00,1258,70,9,7
