video,width,height,scale,fps
/Users/oakley/Documents/GitHub/signal_respirometry/video/GX010067.MP4,3840,2160,0.5,29.97002997002997

frame,time_s,region,cx,cy,area,bbox_x,bbox_y,bbox_w,bbox_h
433,12990.000000,all,1240.50,41.50,7.00,1239,40,4,4
434,13020.000000,all,953.60,167.11,35.00,951,163,7,10
434,13020.000000,all,958.88,135.48,28.00,956,132,6,9
434,13020.000000,all,1273.89,107.56,67.00,1268,103,13,9
434,13020.000000,all,1230.00,46.00,2.00,1229,45,3,3
434,13020.000000,all,1240.30,41.30,5.50,1239,40,4,4
435,13050.000000,all,953.53,167.21,33.50,951,163,7,10
435,13050.000000,all,958.88,135.48,28.00,956,132,6,9
435,13050.000000,all,1273.89,107.56,67.00,1268,103,13,9
435,13050.000000,all,1230.00,46.00,2.00,1229,45,3,3
435,13050.000000,all,1240.50,41.50,7.00,1239,40,4,4
436,13080.000000,all,953.47,167.09,32.00,951,163,7,10
436,13080.000000,all,958.82,135.38,27.00,956,132,6,9
436,13080.000000,all,1273.89,107.56,67.00,1268,103,13,9
436,13080.000000,all,1230.00,46.00,2.00,1229,45,3,3
436,13080.000000,all,1240.22,41.63,8.50,1238,40,5,4
437,13110.000000,all,953.53,167.21,33.50,951,163,7,10
437,13110.000000,all,958.82,135.38,27.00,956,132,6,9
437,13110.000000,all,1273.89,107.56,67.00,1268,103,13,9
437,13110.000000,all,1230.00,46.00,2.00,1229,45,3,3
437,13110.000000,all,1240.22,41.63,8.50,1238,40,5,4
438,13140.000000,all,953.47,167.09,32.00,951,163,7,10
438,13140.000000,all,958.82,135.38,27.00,956,132,6,9
438,13140.000000,all,1274.09,107.51,64.50,1269,103,12,9
438,13140.000000,all,1231.00,45.50,7.00,1229,44,5,4
438,13140.000000,all,1240.50,41.50,7.00,1239,40,4,4
439,13170.000000,all,953.46,166.91,33.50,951,162,7,11
439,13170.000000,all,958.88,135.48,28.00,956,132,6,9
439,13170.000000,all,1274.09,107.51,64.50,1269,103,12,9
439,13170.000000,all,1231.00,45.67,6.00,1229,44,5,4
439,13170.000000,all,1240.50,41.50,7.00,1239,40,4,4
440,13200.000000,all,953.46,166.91,33.50,951,162,7,11
440,13200.000000,all,958.83,135.56,29.00,956,132,6,9
440,13200.000000,all,1274.09,107.51,64.50,1269,103,12,9
440,13200.000000,all,1231.50,45.50,8.00,1229,44,6,4
440,13200.000000,all,1240.50,41.50,7.00,1239,40,4,4
441,13230.000000,all,953.52,167.03,35.00,951,162,7,11
441,13230.000000,all,958.90,135.74,30.50,956,132,6,9
441,13230.000000,all,1274.09,107.51,64.50,1269,103,12,9
441,13230.000000,all,1231.50,45.50,10.00,1229,44,6,4
441,13230.000000,all,1240.22,41.63,8.50,1238,40,5,4
442,13260.000000,all,953.74,167.71,41.00,951,162,7,12
442,13260.000000,all,958.90,135.74,30.50,956,132,6,9
442,13260.000000,all,1274.09,107.51,64.50,1269,103,12,9
442,13260.000000,all,1231.44,45.39,9.00,1229,44,6,4
442,13260.000000,all,1240.50,41.50,7.00,1239,40,4,4
443,13290.000000,all,953.79,167.56,43.00,951,162,7,12
443,13290.000000,all,958.90,135.74,30.50,956,132,6,9
443,13290.000000,all,1274.09,107.51,64.50,1269,103,12,9
443,13290.000000,all,1231.50,45.50,10.00,1229,44,6,4
443,13290.000000,all,1240.50,41.50,7.00,1239,40,4,4
444,13320.000000,all,953.55,167.30,37.00,951,162,7,12
444,13320.000000,all,958.90,135.74,30.50,956,132,6,9
444,13320.000000,all,1274.16,107.51,65.50,1269,103,12,9
444,13320.000000,all,1231.78,45.37,8.50,1230,44,5,4
444,13320.000000,all,1240.22,41.63,8.50,1238,40,5,4
445,13350.000000,all,953.76,167.68,41.50,951,162,7,12
445,13350.000000,all,958.90,135.74,30.50,956,132,6,9
445,13350.000000,all,1274.16,107.51,65.50,1269,103,12,9
445,13350.000000,all,1231.44,45.39,9.00,1229,44,6,4
445,13350.000000,all,1240.22,41.63,8.50,1238,40,5,4
446,13380.000000,all,953.88,167.59,44.50,951,162,7,12
446,13380.000000,all,958.85,135.91,32.00,956,132,6,9
446,13380.000000,all,1274.16,107.51,65.50,1269,103,12,9
446,13380.000000,all,1230.70,45.70,5.50,1229,44,4,4
446,13380.000000,all,1240.50,41.50,7.00,1239,40,4,4
447,13410.000000,all,953.84,167.81,43.00,951,162,7,12
447,13410.000000,all,958.95,135.67,29.50,956,132,6,9
447,13410.000000,all,1274.16,107.51,65.50,1269,103,12,9
447,13410.000000,all,1230.70,45.70,5.50,1229,44,4,4
447,13410.000000,all,1240.50,41.50,7.00,1239,40,4,4
448,13440.000000,all,953.84,167.81,43.00,951,162,7,12
448,13440.000000,all,959.04,135.69,28.50,956,132,6,9
448,13440.000000,all,1274.16,107.51,65.50,1269,103,12,9
448,13440.000000,all,1230.50,46.00,4.00,1229,45,4,3
448,13440.000000,all,1240.50,41.50,7.00,1239,40,4,4
449,13470.000000,all,953.79,167.56,43.00,951,162,7,12
449,13470.000000,all,958.91,135.40,26.00,956,132,6,9
449,13470.000000,all,1274.16,107.51,65.50,1269,103,12,9
449,13470.000000,all,1231.00,45.50,7.00,1229,44,5,4
449,13470.000000,all,1240.50,41.50,7.00,1239,40,4,4
450,13500.000000,all,953.80,167.63,46.50,951,162,7,12
450,13500.000000,all,958.82,135.38,27.00,956,132,6,9
450,13500.000000,all,1273.75,107.37,71.00,1268,103,13,9
450,13500.000000,all,1231.24,45.78,7.50,1229,44,5,4
450,13500.000000,all,1240.37,41.37,10.00,1238,39,5,5
451,13530.000000,all,953.78,167.52,47.50,951,162,7,12
451,13530.000000,all,958.82,135.38,27.00,956,132,6,9
451,13530.000000,all,1273.75,107.37,71.00,1268,103,13,9
451,13530.000000,all,1230.50,46.00,4.00,1229,45,4,3
451,13530.000000,all,1240.37,41.37,10.00,1238,39,5,5
452,13560.000000,all,953.53,167.12,42.00,951,162,7,12
452,13560.000000,all,958.82,135.38,27.00,956,132,6,9
452,13560.000000,all,1273.85,107.33,69.50,1268,103,13,9
452,13560.000000,all,1230.50,46.00,4.00,1229,45,4,3
452,13560.000000,all,1240.37,41.37,10.00,1238,39,5,5
453,13590.000000,all,953.29,167.17,38.50,951,162,7,12
453,13590.000000,all,958.82,135.38,27.00,956,132,6,9
453,13590.000000,all,1273.99,107.38,67.50,1268,103,13,9
453,13590.000000,all,1230.50,46.00,4.00,1229,45,4,3
453,13590.000000,all,1240.37,41.37,10.00,1238,39,5,5
454,13620.000000,all,953.29,167.17,38.50,951,162,7,12
454,13620.000000,all,958.88,135.48,28.00,956,132,6,9
454,13620.000000,all,1273.99,107.38,67.50,1268,103,13,9
454,13620.000000,all,1230.50,45.50,7.00,1229,44,4,4
454,13620.000000,all,1240.37,41.37,10.00,1238,39,5,5
455,13650.000000,all,953.40,166.91,37.50,951,162,7,11
455,13650.000000,all,958.97,135.49,27.00,956,132,6,9
455,13650.000000,all,1273.99,107.38,67.50,1268,103,13,9
455,13650.000000,all,1230.50,46.00,4.00,1229,45,4,3
455,13650.000000,all,1240.37,41.37,10.00,1238,39,5,5
456,13680.000000,all,953.40,166.91,37.50,951,162,7,11
456,13680.000000,all,958.88,135.48,28.00,956,132,6,9
456,13680.000000,all,1273.99,107.38,67.50,1268,103,13,9
456,13680.000000,all,1230.50,46.00,4.00,1229,45,4,3
456,13680.000000,all,1240.16,41.29,11.50,1238,39,5,5
457,13710.000000,all,953.40,166.91,37.50,951,162,7,11
457,13710.000000,all,958.88,135.48,28.00,956,132,6,9
457,13710.000000,all,1274.19,107.41,65.00,1269,103,12,9
457,13710.000000,all,1230.50,46.00,4.00,1229,45,4,3
457,13710.000000,all,1240.16,41.29,11.50,1238,39,5,5
458,13740.000000,all,953.31,166.91,36.50,951,162,7,11
458,13740.000000,all,958.88,135.48,28.00,956,132,6,9
458,13740.000000,all,1274.19,107.41,65.00,1269,103,12,9
458,13740.000000,all,1230.50,46.00,4.00,1229,45,4,3
458,13740.000000,all,1240.00,41.50,10.00,1238,40,5,4
459,13770.000000,all,1030.19,651.02,31.00,1028,646,6,10
459,13770.000000,all,1054.73,651.07,123.00,1048,642,17,18
459,13770.000000,all,953.31,166.91,36.50,951,162,7,11
459,13770.000000,all,958.88,135.48,28.00,956,132,6,9
459,13770.000000,all,1274.02,107.51,66.50,1268,103,13,9
459,13770.000000,all,1230.50,46.00,4.00,1229,45,4,3
459,13770.000000,all,1240.00,41.50,10.00,1238,40,5,4
460,13800.000000,all,1029.93,651.56,18.50,1028,648,5,8
460,13800.000000,all,1054.80,651.06,103.00,1049,643,15,16
460,13800.000000,all,953.25,166.79,35.00,951,162,7,11
460,13800.000000,all,958.95,135.67,29.50,956,132,6,9
460,13800.000000,all,1273.75,107.45,74.00,1268,103,13,9
460,13800.000000,all,1240.22,41.63,8.50,1238,40,5,4
461,13830.000000,all,1029.33,651.00,6.00,1028,649,4,5
461,13830.000000,all,1054.72,651.45,63.00,1049,646,14,12
461,13830.000000,all,953.50,167.00,39.00,951,162,7,11
461,13830.000000,all,958.95,135.67,29.50,956,132,6,9
461,13830.000000,all,1273.78,107.40,75.00,1268,103,13,9
461,13830.000000,all,1240.22,41.63,8.50,1238,40,5,4
462,13860.000000,all,863.00,752.50,4.00,862,751,3,4
462,13860.000000,all,925.00,690.83,294.00,915,679,21,28
462,13860.000000,all,822.00,639.00,2.00,821,638,3,3
462,13860.000000,all,817.78,636.78,8.50,816,635,5,5
462,13860.000000,all,922.15,556.23,300.50,916,540,13,34
462,13860.000000,all,805.29,469.59,34.00,804,462,4,17
462,13860.000000,all,804.57,408.23,14.50,803,405,4,7
462,13860.000000,all,1008.50,167.00,4.00,1007,166,4,3
462,13860.000000,all,953.50,167.00,39.00,951,162,7,11
462,13860.000000,all,1041.50,151.00,4.00,1040,150,4,3
462,13860.000000,all,958.81,135.63,26.50,956,132,6,9
462,13860.000000,all,1273.78,107.40,75.00,1268,103,13,9
462,13860.000000,all,1240.22,41.63,8.50,1238,40,5,4
463,13890.000000,all,926.81,703.90,17.50,924,702,7,5
463,13890.000000,all,924.39,688.69,216.00,915,679,20,22
463,13890.000000,all,905.00,670.00,2.00,904,669,3,3
463,13890.000000,all,822.00,639.00,2.00,821,638,3,3
463,13890.000000,all,817.50,636.50,4.00,816,635,4,4
463,13890.000000,all,927.00,572.00,2.00,926,571,3,3
463,13890.000000,all,922.44,551.66,347.00,916,529,13,42
463,13890.000000,all,805.33,469.41,29.00,804,462,4,16
463,13890.000000,all,804.00,408.50,4.00,803,407,3,4
463,13890.000000,all,953.58,166.88,41.00,951,162,7,11
463,13890.000000,all,958.88,135.48,28.00,956,132,6,9
463,13890.000000,all,1273.82,107.36,74.00,1268,103,13,9
463,13890.000000,all,1230.00,46.00,2.00,1229,45,3,3
463,13890.000000,all,1240.22,41.63,8.50,1238,40,5,4
464,13920.000000,all,926.72,703.59,11.50,924,702,6,4
464,13920.000000,all,922.33,688.16,124.00,915,679,19,17
464,13920.000000,all,922.32,549.27,223.50,916,530,13,41
464,13920.000000,all,804.00,408.00,2.00,803,407,3,3
464,13920.000000,all,953.55,166.87,38.50,951,162,7,11
464,13920.000000,all,958.88,135.48,28.00,956,132,6,9
464,13920.000000,all,1273.87,107.40,73.00,1268,103,13,9
464,13920.000000,all,1230.50,46.00,4.00,1229,45,4,3
464,13920.000000,all,1240.50,41.50,7.00,1239,40,4,4
465,13950.000000,all,922.04,689.60,30.00,919,685,7,10
465,13950.000000,all,918.00,683.00,2.00,917,682,3,3
465,13950.000000,all,920.00,567.00,6.00,918,566,5,3
465,13950.000000,all,923.80,538.25,64.50,920,531,8,15
465,13950.000000,all,953.56,167.06,37.00,951,163,7,10
465,13950.000000,all,958.83,135.56,29.00,956,132,6,9
465,13950.000000,all,1273.87,107.40,73.00,1268,103,13,9
465,13950.000000,all,1230.50,46.00,4.00,1229,45,4,3
465,13950.000000,all,1240.22,41.63,8.50,1238,40,5,4
466,13980.000000,all,923.50,538.00,4.00,922,537,4,3
466,13980.000000,all,953.56,167.06,37.00,951,163,7,10
466,13980.000000,all,958.95,135.67,29.50,956,132,6,9
466,13980.000000,all,1273.84,107.45,72.00,1268,103,13,9
466,13980.000000,all,1230.50,46.00,4.00,1229,45,4,3
466,13980.000000,all,1240.22,41.63,8.50,1238,40,5,4
467,14010.000000,all,953.54,166.95,38.00,951,162,7,11
467,14010.000000,all,958.95,135.67,29.50,956,132,6,9
467,14010.000000,all,1273.84,107.45,72.00,1268,103,13,9
467,14010.000000,all,1231.56,45.61,9.00,1229,44,6,4
467,14010.000000,all,1240.37,41.37,10.00,1238,39,5,5
468,14040.000000,all,953.47,167.27,34.50,951,163,7,10
468,14040.000000,all,958.95,135.67,29.50,956,132,6,9
468,14040.000000,all,1273.84,107.45,72.00,1268,103,13,9
468,14040.000000,all,1231.50,45.50,10.00,1229,44,6,4
468,14040.000000,all,1240.37,41.37,10.00,1238,39,5,5
469,14070.000000,all,953.46,167.08,36.00,951,162,7,11
469,14070.000000,all,958.95,135.54,30.50,956,131,6,10
469,14070.000000,all,1273.87,107.50,71.00,1268,103,13,9
469,14070.000000,all,1231.28,45.41,11.50,1229,44,6,4
469,14070.000000,all,1240.00,41.50,10.00,1238,40,5,4
470,14100.000000,all,953.41,166.97,34.50,951,162,7,11
470,14100.000000,all,958.95,135.54,30.50,956,131,6,10
470,14100.000000,all,1273.87,107.50,71.00,1268,103,13,9
470,14100.000000,all,1231.28,45.41,11.50,1229,44,6,4
470,14100.000000,all,1240.00,41.50,10.00,1238,40,5,4
471,14130.000000,all,953.46,167.08,36.00,951,162,7,11
471,14130.000000,all,958.89,135.34,29.00,956,131,6,10
471,14130.000000,all,1273.87,107.50,71.00,1268,103,13,9
471,14130.000000,all,1231.28,45.41,11.50,1229,44,6,4
471,14130.000000,all,1240.16,41.29,11.50,1238,39,5,5
472,14160.000000,all,953.46,167.08,36.00,951,162,7,11
472,14160.000000,all,958.89,135.34,29.00,956,131,6,10
472,14160.000000,all,1273.87,107.50,71.00,1268,103,13,9
472,14160.000000,all,1231.28,45.41,11.50,1229,44,6,4
472,14160.000000,all,1240.38,41.38,13.00,1238,39,6,6
473,14190.000000,all,953.44,167.34,38.00,951,162,7,12
473,14190.000000,all,958.89,135.34,29.00,956,131,6,10
473,14190.000000,all,1273.87,107.50,71.00,1268,103,13,9
473,14190.000000,all,1230.78,45.63,8.50,1229,44,5,4
473,14190.000000,all,1240.38,41.12,13.00,1238,39,6,5
474,14220.000000,all,953.44,167.34,38.00,951,162,7,12
474,14220.000000,all,958.89,135.34,29.00,956,131,6,10
474,14220.000000,all,1273.87,107.50,71.00,1268,103,13,9
474,14220.000000,all,1231.00,46.00,6.00,1229,45,5,3
474,14220.000000,all,1240.54,41.11,14.00,1238,39,6,5
475,14250.000000,all,953.44,167.34,38.00,951,162,7,12
475,14250.000000,all,958.89,135.34,29.00,956,131,6,10
475,14250.000000,all,1273.87,107.50,71.00,1268,103,13,9
475,14250.000000,all,1231.00,46.00,6.00,1229,45,5,3
475,14250.000000,all,1240.54,41.11,14.00,1238,39,6,5
476,14280.000000,all,953.58,167.91,42.50,951,162,7,12
476,14280.000000,all,958.97,135.36,28.00,956,131,6,10
476,14280.000000,all,1274.07,107.47,66.50,1268,103,13,9
476,14280.000000,all,1231.00,46.00,6.00,1229,45,5,3
476,14280.000000,all,1240.54,41.11,14.00,1238,39,6,5
477,14310.000000,all,953.71,167.74,45.50,951,162,7,12
477,14310.000000,all,958.89,135.34,29.00,956,131,6,10
477,14310.000000,all,1274.09,107.59,64.50,1268,104,13,8
477,14310.000000,all,1231.00,46.00,6.00,1229,45,5,3
477,14310.000000,all,1240.54,41.11,14.00,1238,39,6,5
478,14340.000000,all,953.71,167.74,45.50,951,162,7,12
478,14340.000000,all,958.88,135.48,28.00,956,132,6,9
478,14340.000000,all,1274.09,107.59,64.50,1268,104,13,8
478,14340.000000,all,1231.00,46.00,6.00,1229,45,5,3
478,14340.000000,all,1240.70,41.22,15.50,1238,39,6,5
479,14370.000000,all,953.71,167.74,45.50,951,162,7,12
479,14370.000000,all,959.04,135.69,28.50,956,132,6,9
479,14370.000000,all,1274.21,107.64,63.00,1269,104,12,8
479,14370.000000,all,1231.50,46.00,8.00,1229,45,6,3
479,14370.000000,all,1240.70,41.22,15.50,1238,39,6,5
480,14400.000000,all,953.59,167.24,39.50,951,162,7,12
480,14400.000000,all,959.12,135.75,27.50,957,132,5,9
480,14400.000000,all,1273.88,107.79,65.00,1268,104,13,8
480,14400.000000,all,1232.00,46.28,16.00,1229,44,7,5
480,14400.000000,all,1240.66,41.57,16.50,1238,39,6,6
481,14430.000000,all,953.53,167.37,39.00,951,163,7,11
481,14430.000000,all,959.12,135.75,27.50,957,132,5,9
481,14430.000000,all,1274.17,107.85,60.50,1268,104,13,8
481,14430.000000,all,1231.34,46.89,16.50,1229,45,6,5
481,14430.000000,all,1240.50,42.00,15.00,1238,40,6,5
482,14460.000000,all,953.52,167.03,35.00,951,162,7,11
482,14460.000000,all,959.06,135.83,28.50,957,132,5,9
482,14460.000000,all,1274.08,107.85,61.50,1268,104,13,8
482,14460.000000,all,1231.15,46.85,12.50,1229,45,5,5
482,14460.000000,all,1240.50,42.00,15.00,1238,40,6,5
483,14490.000000,all,953.52,167.03,35.00,951,162,7,11
483,14490.000000,all,959.06,135.83,28.50,957,132,5,9
483,14490.000000,all,1274.08,107.85,61.50,1268,104,13,8
483,14490.000000,all,1231.28,46.41,11.50,1229,45,6,4
483,14490.000000,all,1240.50,42.00,15.00,1238,40,6,5
484,14520.000000,all,953.52,167.03,35.00,951,162,7,11
484,14520.000000,all,958.94,135.55,26.00,957,132,5,9
484,14520.000000,all,1274.01,107.75,62.50,1268,104,13,8
484,14520.000000,all,1231.68,46.20,13.50,1229,44,7,5
484,14520.000000,all,1240.50,42.00,15.00,1238,40,6,5
485,14550.000000,all,953.60,167.28,37.50,951,162,7,11
485,14550.000000,all,958.82,135.38,27.00,956,132,6,9
485,14550.000000,all,1274.10,107.76,61.50,1268,104,13,8
485,14550.000000,all,1231.00,46.33,11.00,1229,44,5,5
485,14550.000000,all,1240.84,41.67,15.00,1238,39,6,6
486,14580.000000,all,953.52,167.28,36.50,951,162,7,11
486,14580.000000,all,958.82,135.38,27.00,956,132,6,9
486,14580.000000,all,1274.01,107.75,62.50,1268,104,13,8
486,14580.000000,all,1231.31,46.13,13.00,1229,44,6,5
486,14580.000000,all,1240.68,41.68,17.50,1238,39,6,6
487,14610.000000,all,953.52,166.89,36.00,951,162,7,11
487,14610.000000,all,959.00,135.45,25.00,957,132,5,9
487,14610.000000,all,1274.01,107.75,62.50,1268,104,13,8
487,14610.000000,all,1231.74,45.89,16.50,1229,44,7,5
487,14610.000000,all,1240.68,41.68,17.50,1238,39,6,6
488,14640.000000,all,953.52,166.89,36.00,951,162,7,11
488,14640.000000,all,958.82,135.38,27.00,956,132,6,9
488,14640.000000,all,1273.95,107.58,65.50,1268,103,13,9
488,14640.000000,all,1231.54,46.11,14.00,1229,44,6,5
488,14640.000000,all,1240.53,41.61,19.00,1238,39,6,6
489,14670.000000,all,953.43,167.03,34.00,951,162,7,11
489,14670.000000,all,958.83,135.56,24.50,956,132,6,9
489,14670.000000,all,1273.98,107.53,64.50,1268,103,13,9
489,14670.000000,all,1231.54,46.11,14.00,1229,44,6,5
489,14670.000000,all,1240.53,41.61,19.00,1238,39,6,6
490,14700.000000,all,953.52,166.89,36.00,951,162,7,11
490,14700.000000,all,958.74,135.54,25.50,956,132,6,9
490,14700.000000,all,1273.98,107.53,64.50,1268,103,13,9
490,14700.000000,all,1231.54,46.11,14.00,1229,44,6,5
490,14700.000000,all,1240.50,41.50,18.00,1238,39,6,6
491,14730.000000,all,953.46,166.76,34.50,951,162,7,11
491,14730.000000,all,958.83,135.56,24.50,956,132,6,9
491,14730.000000,all,1273.98,107.53,64.50,1268,103,13,9
491,14730.000000,all,1231.50,46.00,15.00,1229,44,6,5
491,14730.000000,all,1240.30,41.63,19.50,1237,39,7,6
492,14760.000000,all,953.49,167.16,38.00,951,162,7,12
492,14760.000000,all,958.74,135.54,25.50,956,132,6,9
492,14760.000000,all,1273.98,107.53,64.50,1268,103,13,9
492,14760.000000,all,1231.06,46.08,18.00,1228,44,7,5
492,14760.000000,all,1240.53,41.38,17.00,1238,39,6,6
493,14790.000000,all,953.57,167.15,39.00,951,162,7,12
493,14790.000000,all,958.74,135.54,25.50,956,132,6,9
493,14790.000000,all,1273.98,107.53,64.50,1268,103,13,9
493,14790.000000,all,1231.06,46.08,18.00,1228,44,7,5
493,14790.000000,all,1240.53,41.38,17.00,1238,39,6,6
494,14820.000000,all,953.59,167.60,42.00,951,162,7,13
494,14820.000000,all,958.77,135.48,28.00,956,132,6,9
494,14820.000000,all,1273.98,107.53,64.50,1268,103,13,9
494,14820.000000,all,1231.26,45.98,16.50,1228,44,7,5
494,14820.000000,all,1240.28,41.53,20.50,1237,39,7,6
495,14850.000000,all,953.59,167.44,41.00,951,162,7,13
495,14850.000000,all,958.82,135.38,27.00,956,132,6,9
495,14850.000000,all,1273.98,107.53,64.50,1268,103,13,9
495,14850.000000,all,1231.26,45.98,16.50,1228,44,7,5
495,14850.000000,all,1240.30,41.63,19.50,1237,39,7,6
496,14880.000000,all,953.88,167.89,51.00,951,162,7,13
496,14880.000000,all,958.82,135.38,27.00,956,132,6,9
496,14880.000000,all,1273.98,107.53,64.50,1268,103,13,9
496,14880.000000,all,1231.06,46.08,18.00,1228,44,7,5
496,14880.000000,all,1240.20,41.74,21.50,1237,39,7,6
497,14910.000000,all,953.93,167.95,52.00,951,162,7,13
497,14910.000000,all,958.82,135.38,27.00,956,132,6,9
497,14910.000000,all,1274.03,107.45,66.00,1268,103,13,9
497,14910.000000,all,1231.29,45.98,19.50,1228,44,8,5
497,14910.000000,all,1240.20,41.74,21.50,1237,39,7,6
498,14940.000000,all,953.93,167.95,52.00,951,162,7,13
498,14940.000000,all,958.88,135.48,28.00,956,132,6,9
498,14940.000000,all,1274.10,107.44,67.00,1268,103,13,9
498,14940.000000,all,1231.06,46.08,18.00,1228,44,7,5
498,14940.000000,all,1240.19,41.64,22.50,1237,39,7,6
499,14970.000000,all,953.94,168.05,49.50,951,162,7,13
499,14970.000000,all,959.04,135.69,28.50,956,132,6,9
499,14970.000000,all,1274.05,107.52,65.50,1268,103,13,9
499,14970.000000,all,1231.20,45.88,15.50,1229,44,6,5
499,14970.000000,all,1240.64,41.36,18.50,1238,39,6,6
500,15000.000000,all,953.92,167.84,47.50,951,162,7,12
500,15000.000000,all,958.90,135.65,25.50,956,132,6,9
500,15000.000000,all,1273.98,107.53,64.50,1268,103,13,9
500,15000.000000,all,1231.14,45.80,16.50,1228,44,7,5
500,15000.000000,all,1240.19,41.64,22.50,1237,39,7,6
501,15030.000000,all,953.92,167.84,47.50,951,162,7,12
501,15030.000000,all,959.03,135.81,26.00,956,132,6,9
501,15030.000000,all,1273.98,107.53,64.50,1268,103,13,9
501,15030.000000,all,1230.93,45.76,15.00,1228,44,7,5
501,15030.000000,all,1240.19,41.64,22.50,1237,39,7,6
502,15060.000000,all,953.92,167.84,47.50,951,162,7,12
502,15060.000000,all,958.90,135.65,25.50,956,132,6,9
502,15060.000000,all,1274.07,107.52,63.50,1268,103,13,9
502,15060.000000,all,1231.00,46.00,17.00,1228,44,7,5
502,15060.000000,all,1240.19,41.64,22.50,1237,39,7,6
503,15090.000000,all,953.92,167.84,47.50,951,162,7,12
503,15090.000000,all,958.97,135.49,27.00,956,132,6,9
503,15090.000000,all,1274.04,107.57,64.50,1268,103,13,9
503,15090.000000,all,1231.06,46.08,18.00,1228,44,7,5
503,15090.000000,all,1240.19,41.64,22.50,1237,39,7,6
504,15120.000000,all,953.70,167.47,40.00,951,162,7,12
504,15120.000000,all,958.91,135.40,26.00,956,132,6,9
504,15120.000000,all,1274.04,107.57,64.50,1268,103,13,9
504,15120.000000,all,1231.00,46.00,19.00,1228,44,7,5
504,15120.000000,all,1240.19,41.64,22.50,1237,39,7,6
505,15150.000000,all,953.60,167.37,38.50,951,162,7,12
505,15150.000000,all,959.00,135.45,25.00,957,132,5,9
505,15150.000000,all,1274.04,107.57,64.50,1268,103,13,9
