video,width,height,scale,fps
/Users/oakley/Documents/GitHub/signal_respirometry/video/GX01007X_2025Nov14.MP4,3840,2160,0.5,29.97002997002997

frame,time_s,region,cx,cy,area,bbox_x,bbox_y,bbox_w,bbox_h
825,24750.000000,all,1825.50,33.00,4.00,1824,32,4,3
825,24750.000000,all,1623.50,34.00,10.00,1622,32,4,5
825,24750.000000,all,1733.29,8.37,280.50,1717,1,33,16
826,24780.000000,all,1825.50,33.00,4.00,1824,32,4,3
826,24780.000000,all,1623.50,34.00,10.00,1622,32,4,5
826,24780.000000,all,1733.34,8.31,281.50,1717,1,33,15
827,24810.000000,all,1825.00,33.00,2.00,1824,32,3,3
827,24810.000000,all,1623.50,34.00,10.00,1622,32,4,5
827,24810.000000,all,1733.39,8.30,280.50,1717,1,33,15
828,24840.000000,all,1825.50,33.00,4.00,1824,32,4,3
828,24840.000000,all,1623.50,34.00,10.00,1622,32,4,5
828,24840.000000,all,1733.33,8.33,282.00,1717,1,33,16
829,24870.000000,all,1825.50,33.00,4.00,1824,32,4,3
829,24870.000000,all,1623.50,34.00,10.00,1622,32,4,5
829,24870.000000,all,1733.28,8.34,282.00,1717,1,33,16
830,24900.000000,all,1825.50,33.00,4.00,1824,32,4,3
830,24900.000000,all,1623.50,34.00,10.00,1622,32,4,5
830,24900.000000,all,1733.32,8.36,283.00,1717,1,33,16
831,24930.000000,all,1897.00,790.00,2.00,1896,789,3,3
831,24930.000000,all,1825.50,33.00,4.00,1824,32,4,3
831,24930.000000,all,1623.50,34.00,10.00,1622,32,4,5
831,24930.000000,all,1733.31,8.34,277.00,1717,1,33,16
832,24960.000000,all,1897.00,790.00,2.00,1896,789,3,3
832,24960.000000,all,1825.00,33.00,2.00,1824,32,3,3
832,24960.000000,all,1623.50,34.00,10.00,1622,32,4,5
832,24960.000000,all,1733.41,8.31,279.00,1717,1,33,16
833,24990.000000,all,1897.00,790.00,2.00,1896,789,3,3
833,24990.000000,all,1825.00,33.00,2.00,1824,32,3,3
833,24990.000000,all,1623.50,34.00,10.00,1622,32,4,5
833,24990.000000,all,1733.34,8.32,279.50,1717,1,33,15
834,25020.000000,all,1825.50,33.00,4.00,1824,32,4,3
834,25020.000000,all,1623.50,34.00,10.00,1622,32,4,5
834,25020.000000,all,1733.35,8.33,282.50,1717,1,33,15
835,25050.000000,all,1825.00,33.00,2.00,1824,32,3,3
835,25050.000000,all,1623.50,34.00,10.00,1622,32,4,5
835,25050.000000,all,1733.48,8.32,279.00,1717,1,33,15
836,25080.000000,all,1825.50,33.00,4.00,1824,32,4,3
836,25080.000000,all,1623.50,34.00,10.00,1622,32,4,5
836,25080.000000,all,1733.48,8.32,279.00,1717,1,33,15
837,25110.000000,all,1825.50,33.00,4.00,1824,32,4,3
837,25110.000000,all,1623.50,34.00,10.00,1622,32,4,5
837,25110.000000,all,1733.48,8.32,279.00,1717,1,33,15
838,25140.000000,all,1825.50,33.00,4.00,1824,32,4,3
838,25140.000000,all,1623.50,34.00,10.00,1622,32,4,5
838,25140.000000,all,1733.42,8.37,277.00,1717,1,33,15
839,25170.000000,all,1825.50,33.00,4.00,1824,32,4,3
839,25170.000000,all,1623.50,34.00,10.00,1622,32,4,5
839,25170.000000,all,1733.38,8.36,280.00,1717,1,33,16
840,25200.000000,all,1825.50,33.00,4.00,1824,32,4,3
840,25200.000000,all,1623.50,34.00,10.00,1622,32,4,5
840,25200.000000,all,1733.59,8.35,278.50,1717,1,33,16
841,25230.000000,all,1825.00,33.00,2.00,1824,32,3,3
841,25230.000000,all,1623.50,34.00,10.00,1622,32,4,5
841,25230.000000,all,1733.54,8.35,280.50,1717,1,33,16
842,25260.000000,all,1825.00,33.00,2.00,1824,32,3,3
842,25260.000000,all,1623.37,34.22,8.50,1622,32,4,5
842,25260.000000,all,1733.50,8.33,282.00,1717,1,33,16
843,25290.000000,all,1825.50,33.00,4.00,1824,32,4,3
843,25290.000000,all,1623.37,34.22,8.50,1622,32,4,5
843,25290.000000,all,1733.52,8.36,278.50,1717,1,33,16
844,25320.000000,all,1825.00,33.00,2.00,1824,32,3,3
844,25320.000000,all,1623.50,34.00,10.00,1622,32,4,5
844,25320.000000,all,1733.27,8.42,282.50,1717,1,33,16
845,25350.000000,all,1825.50,33.00,4.00,1824,32,4,3
845,25350.000000,all,1623.50,34.00,10.00,1622,32,4,5
845,25350.000000,all,1733.13,8.48,285.50,1717,1,33,16
846,25380.000000,all,1825.50,33.00,4.00,1824,32,4,3
846,25380.000000,all,1623.50,34.00,10.00,1622,32,4,5
846,25380.000000,all,1733.14,8.52,283.50,1717,1,33,16
847,25410.000000,all,1825.00,33.00,2.00,1824,32,3,3
847,25410.000000,all,1623.50,34.00,10.00,1622,32,4,5
847,25410.000000,all,1733.22,8.49,285.50,1717,1,34,16
848,25440.000000,all,1825.50,33.00,4.00,1824,32,4,3
848,25440.000000,all,1623.50,34.00,10.00,1622,32,4,5
848,25440.000000,all,1733.16,8.50,284.50,1717,1,33,16
849,25470.000000,all,1825.50,33.00,4.00,1824,32,4,3
849,25470.000000,all,1623.50,34.00,10.00,1622,32,4,5
849,25470.000000,all,1733.18,8.48,285.50,1717,1,33,16
850,25500.000000,all,1825.00,33.00,2.00,1824,32,3,3
850,25500.000000,all,1623.50,34.00,10.00,1622,32,4,5
850,25500.000000,all,1733.27,8.45,283.50,1717,1,33,16
851,25530.000000,all,185.00,460.00,2.00,184,459,3,3
851,25530.000000,all,1623.50,34.50,7.00,1622,33,4,4
851,25530.000000,all,1825.00,33.00,2.00,1824,32,3,3
851,25530.000000,all,1733.27,8.45,285.50,1717,1,33,16
852,25560.000000,all,185.00,460.00,2.00,184,459,3,3
852,25560.000000,all,1825.50,33.00,4.00,1824,32,4,3
852,25560.000000,all,1623.37,34.22,8.50,1622,32,4,5
852,25560.000000,all,1733.23,8.47,285.50,1717,1,33,16
853,25590.000000,all,185.00,460.00,2.00,184,459,3,3
853,25590.000000,all,1825.00,33.00,2.00,1824,32,3,3
853,25590.000000,all,1623.50,34.00,10.00,1622,32,4,5
853,25590.000000,all,1733.46,8.38,281.00,1717,1,33,16
854,25620.000000,all,1825.50,33.00,4.00,1824,32,4,3
854,25620.000000,all,1623.50,34.00,10.00,1622,32,4,5
854,25620.000000,all,1733.57,8.40,279.00,1717,1,33,16
855,25650.000000,all,1825.00,33.00,2.00,1824,32,3,3
855,25650.000000,all,1623.50,34.00,10.00,1622,32,4,5
855,25650.000000,all,1733.43,8.36,277.00,1717,1,33,16
856,25680.000000,all,1825.00,33.00,2.00,1824,32,3,3
856,25680.000000,all,1623.50,34.00,10.00,1622,32,4,5
856,25680.000000,all,1733.54,8.38,278.00,1717,1,33,16
857,25710.000000,all,1825.00,33.00,2.00,1824,32,3,3
857,25710.000000,all,1623.50,34.00,10.00,1622,32,4,5
857,25710.000000,all,1733.55,8.40,277.50,1717,1,33,16
858,25740.000000,all,1825.00,33.00,2.00,1824,32,3,3
858,25740.000000,all,1623.50,34.00,10.00,1622,32,4,5
858,25740.000000,all,1733.55,8.40,277.50,1717,1,33,16
859,25770.000000,all,1825.50,33.00,4.00,1824,32,4,3
859,25770.000000,all,1623.50,34.00,10.00,1622,32,4,5
859,25770.000000,all,1733.54,8.43,277.50,1717,1,33,16
860,25800.000000,all,1825.50,33.00,4.00,1824,32,4,3
860,25800.000000,all,1623.50,34.00,10.00,1622,32,4,5
860,25800.000000,all,1733.36,8.52,279.50,1717,1,33,16
861,25830.000000,all,1825.50,33.00,4.00,1824,32,4,3
861,25830.000000,all,1623.37,34.22,8.50,1622,32,4,5
861,25830.000000,all,1733.18,8.50,277.50,1717,1,33,16
862,25860.000000,all,1623.50,34.50,7.00,1622,33,4,4
862,25860.000000,all,1825.50,33.00,4.00,1824,32,4,3
862,25860.000000,all,1733.44,8.38,277.00,1717,1,33,16
863,25890.000000,all,1623.50,34.50,7.00,1622,33,4,4
863,25890.000000,all,1825.50,33.00,4.00,1824,32,4,3
863,25890.000000,all,1733.33,8.42,279.50,1717,1,33,16
864,25920.000000,all,1623.50,34.50,7.00,1622,33,4,4
864,25920.000000,all,1825.50,33.00,4.00,1824,32,4,3
864,25920.000000,all,1733.36,8.44,277.50,1717,1,33,16
865,25950.000000,all,1623.50,34.50,7.00,1622,33,4,4
865,25950.000000,all,1825.50,33.00,4.00,1824,32,4,3
865,25950.000000,all,1733.36,8.43,276.50,1717,1,33,16
866,25980.000000,all,1825.50,33.00,4.00,1824,32,4,3
866,25980.000000,all,1623.37,34.22,8.50,1622,32,4,5
866,25980.000000,all,1733.31,8.41,279.50,1717,1,33,16
867,26010.000000,all,1825.50,33.00,4.00,1824,32,4,3
867,26010.000000,all,1623.37,34.22,8.50,1622,32,4,5
867,26010.000000,all,1733.20,8.50,278.00,1717,1,33,16
868,26040.000000,all,1825.50,33.00,4.00,1824,32,4,3
868,26040.000000,all,1623.37,34.22,8.50,1622,32,4,5
868,26040.000000,all,1733.17,8.52,278.00,1717,1,33,16
869,26070.000000,all,1623.50,34.50,7.00,1622,33,4,4
869,26070.000000,all,1825.50,33.00,4.00,1824,32,4,3
869,26070.000000,all,1733.17,8.49,280.00,1717,1,33,16
870,26100.000000,all,1825.50,33.00,4.00,1824,32,4,3
870,26100.000000,all,1623.37,34.22,8.50,1622,32,4,5
870,26100.000000,all,1733.28,8.56,279.50,1717,1,33,16
871,26130.000000,all,1825.50,33.00,4.00,1824,32,4,3
871,26130.000000,all,1623.50,34.00,10.00,1622,32,4,5
871,26130.000000,all,1733.22,8.57,280.50,1717,1,33,16
872,26160.000000,all,1825.50,33.00,4.00,1824,32,4,3
872,26160.000000,all,1623.50,34.00,10.00,1622,32,4,5
872,26160.000000,all,1733.16,8.60,281.00,1717,1,33,16
873,26190.000000,all,185.50,460.00,4.00,184,459,4,3
873,26190.000000,all,1623.50,34.50,7.00,1622,33,4,4
873,26190.000000,all,1825.50,33.00,4.00,1824,32,4,3
873,26190.000000,all,1733.13,8.59,278.00,1717,1,33,16
874,26220.000000,all,185.50,460.00,4.00,184,459,4,3
874,26220.000000,all,1623.50,34.50,7.00,1622,33,4,4
874,26220.000000,all,1825.50,33.00,4.00,1824,32,4,3
874,26220.000000,all,1733.27,8.53,280.50,1717,1,33,16
875,26250.000000,all,185.50,460.00,4.00,184,459,4,3
875,26250.000000,all,1623.50,34.50,7.00,1622,33,4,4
875,26250.000000,all,1825.00,33.00,2.00,1824,32,3,3
875,26250.000000,all,1733.31,8.47,283.00,1717,1,33,16
876,26280.000000,all,186.00,460.00,2.00,185,459,3,3
876,26280.000000,all,1623.50,34.50,7.00,1622,33,4,4
876,26280.000000,all,1825.00,33.00,2.00,1824,32,3,3
876,26280.000000,all,1733.42,8.48,280.00,1717,1,33,16
877,26310.000000,all,1623.50,34.50,7.00,1622,33,4,4
877,26310.000000,all,1825.00,33.00,2.00,1824,32,3,3
877,26310.000000,all,1733.31,8.49,280.50,1717,1,33,16
878,26340.000000,all,1623.50,34.50,7.00,1622,33,4,4
878,26340.000000,all,1825.00,33.00,2.00,1824,32,3,3
878,26340.000000,all,1733.30,8.54,278.00,1717,1,33,16
879,26370.000000,all,185.50,460.00,4.00,184,459,4,3
879,26370.000000,all,1623.50,34.50,7.00,1622,33,4,4
879,26370.000000,all,1825.00,33.00,2.00,1824,32,3,3
879,26370.000000,all,1733.40,8.50,280.50,1717,1,33,16
880,26400.000000,all,185.50,460.00,4.00,184,459,4,3
880,26400.000000,all,1623.50,34.50,7.00,1622,33,4,4
880,26400.000000,all,1825.00,33.00,2.00,1824,32,3,3
880,26400.000000,all,1733.40,8.48,282.00,1717,1,33,16
881,26430.000000,all,185.00,460.00,2.00,184,459,3,3
881,26430.000000,all,1623.50,34.50,7.00,1622,33,4,4
881,26430.000000,all,1825.00,33.00,2.00,1824,32,3,3
881,26430.000000,all,1733.43,8.53,280.50,1717,1,33,16
882,26460.000000,all,1623.50,34.50,7.00,1622,33,4,4
882,26460.000000,all,1825.00,33.00,2.00,1824,32,3,3
882,26460.000000,all,1733.43,8.49,280.00,1717,1,33,16
883,26490.000000,all,1623.50,34.50,7.00,1622,33,4,4
883,26490.000000,all,1825.00,33.00,2.00,1824,32,3,3
883,26490.000000,all,1733.45,8.43,280.00,1717,1,33,16
884,26520.000000,all,1623.50,34.50,7.00,1622,33,4,4
884,26520.000000,all,1825.00,33.00,2.00,1824,32,3,3
884,26520.000000,all,1733.34,8.46,281.00,1717,1,33,16
885,26550.000000,all,1623.50,34.50,7.00,1622,33,4,4
885,26550.000000,all,1825.00,33.00,2.00,1824,32,3,3
885,26550.000000,all,1733.20,8.51,283.50,1717,1,33,16
886,26580.000000,all,1623.50,34.50,7.00,1622,33,4,4
886,26580.000000,all,1825.50,33.00,4.00,1824,32,4,3
886,26580.000000,all,1733.14,8.59,281.00,1717,1,33,16
887,26610.000000,all,1623.50,34.50,7.00,1622,33,4,4
887,26610.000000,all,1825.50,33.00,4.00,1824,32,4,3
887,26610.000000,all,1733.27,8.56,281.50,1717,1,33,16
888,26640.000000,all,1623.50,34.50,7.00,1622,33,4,4
888,26640.000000,all,1825.00,33.00,2.00,1824,32,3,3
888,26640.000000,all,1733.27,8.55,283.50,1717,1,33,16
889,26670.000000,all,1623.50,34.50,7.00,1622,33,4,4
889,26670.000000,all,1825.50,33.00,4.00,1824,32,4,3
889,26670.000000,all,1733.23,8.59,285.50,1717,1,33,16
890,26700.000000,all,1623.50,34.50,7.00,1622,33,4,4
890,26700.000000,all,1825.50,33.00,4.00,1824,32,4,3
890,26700.000000,all,1733.07,8.65,281.00,1717,1,33,16
891,26730.000000,all,186.00,460.00,2.00,185,459,3,3
891,26730.000000,all,1623.50,34.50,7.00,1622,33,4,4
891,26730.000000,all,1825.50,33.00,4.00,1824,32,4,3
891,26730.000000,all,1733.26,8.68,282.50,1717,1,33,16
892,26760.000000,all,186.00,460.00,2.00,185,459,3,3
892,26760.000000,all,1623.50,34.50,7.00,1622,33,4,4
892,26760.000000,all,1825.00,33.00,2.00,1824,32,3,3
892,26760.000000,all,1733.14,8.62,282.50,1717,1,33,16
893,26790.000000,all,185.50,460.00,4.00,184,459,4,3
893,26790.000000,all,1623.50,34.50,7.00,1622,33,4,4
893,26790.000000,all,1825.00,33.00,2.00,1824,32,3,3
893,26790.000000,all,1733.18,8.62,281.00,1717,1,33,16
894,26820.000000,all,185.50,460.00,4.00,184,459,4,3
894,26820.000000,all,1623.50,34.50,7.00,1622,33,4,4
894,26820.000000,all,1825.00,33.00,2.00,1824,32,3,3
894,26820.000000,all,1733.17,8.65,278.50,1717,1,33,16
895,26850.000000,all,186.00,460.00,2.00,185,459,3,3
895,26850.000000,all,1623.50,34.50,7.00,1622,33,4,4
895,26850.000000,all,1825.00,33.00,2.00,1824,32,3,3
895,26850.000000,all,1733.21,8.60,279.00,1717,1,33,16
896,26880.000000,all,186.00,460.00,2.00,185,459,3,3
896,26880.000000,all,1623.50,34.50,7.00,1622,33,4,4
896,26880.000000,all,1825.50,33.00,4.00,1824,32,4,3
896,26880.000000,all,1733.08,8.63,282.50,1717,1,33,16
897,26910.000000,all,1623.50,34.50,7.00,1622,33,4,4
897,26910.000000,all,1825.50,33.00,4.00,1824,32,4,3
897,26910.000000,all,1733.37,8.57,284.00,1717,1,33,16
898,26940.000000,all,1623.50,34.50,7.00,1622,33,4,4
898,26940.000000,all,1825.50,33.00,4.00,1824,32,4,3
898,26940.000000,all,1733.31,8.57,285.00,1717,1,33,16
899,26970.000000,all,186.00,460.00,2.00,185,459,3,3
899,26970.000000,all,1623.50,34.50,7.00,1622,33,4,4
899,26970.000000,all,1825.50,33.00,4.00,1824,32,4,3
899,26970.000000,all,1733.38,8.53,279.00,1717,1,33,16
900,27000.000000,all,186.00,460.00,2.00,185,459,3,3
900,27000.000000,all,1623.50,34.50,7.00,1622,33,4,4
900,27000.000000,all,1825.50,33.00,4.00,1824,32,4,3
900,27000.000000,all,1733.61,8.51,277.00,1717,1,33,16
901,27030.000000,all,186.00,460.00,2.00,185,459,3,3
901,27030.000000,all,1623.50,34.50,7.00,1622,33,4,4
901,27030.000000,all,1825.50,33.00,4.00,1824,32,4,3
901,27030.000000,all,1733.43,8.62,275.50,1717,1,33,16
902,27060.000000,all,186.00,460.00,2.00,185,459,3,3
902,27060.000000,all,1623.50,34.50,7.00,1622,33,4,4
902,27060.000000,all,1825.50,33.00,4.00,1824,32,4,3
902,27060.000000,all,1733.43,8.58,281.00,1717,1,33,16
903,27090.000000,all,186.00,460.00,2.00,185,459,3,3
903,27090.000000,all,1623.50,34.50,7.00,1622,33,4,4
903,27090.000000,all,1825.50,33.00,4.00,1824,32,4,3
903,27090.000000,all,1733.10,8.66,284.00,1717,1,33,16
904,27120.000000,all,186.00,460.00,2.00,185,459,3,3
904,27120.000000,all,1623.30,34.70,5.50,1622,33,4,4
904,27120.000000,all,1825.50,33.00,4.00,1824,32,4,3
904,27120.000000,all,1733.19,8.61,281.00,1717,1,33,16
905,27150.000000,all,185.50,460.00,4.00,184,459,4,3
905,27150.000000,all,1623.30,34.70,5.50,1622,33,4,4
905,27150.000000,all,1825.50,33.00,4.00,1824,32,4,3
905,27150.000000,all,1733.43,8.55,278.50,1717,1,33,16
906,27180.000000,all,185.50,460.00,4.00,184,459,4,3
906,27180.000000,all,1623.30,34.70,5.50,1622,33,4,4
906,27180.000000,all,1825.50,33.00,4.00,1824,32,4,3
906,27180.000000,all,1733.29,8.59,280.50,1717,1,33,16
907,27210.000000,all,186.00,460.00,2.00,185,459,3,3
907,27210.000000,all,1623.50,34.50,7.00,1622,33,4,4
907,27210.000000,all,1825.50,33.00,4.00,1824,32,4,3
907,27210.000000,all,1733.33,8.58,281.00,1717,1,33,16
908,27240.000000,all,186.00,460.00,2.00,185,459,3,3
908,27240.000000,all,1623.50,34.50,7.00,1622,33,4,4
908,27240.000000,all,1825.50,33.00,4.00,1824,32,4,3
908,27240.000000,all,1733.50,8.55,278.00,1717,1,33,16
909,27270.000000,all,186.00,460.00,2.00,185,459,3,3
909,27270.000000,all,1623.50,34.50,7.00,1622,33,4,4
909,27270.000000,all,1825.50,33.00,4.00,1824,32,4,3
909,27270.000000,all,1733.43,8.59,280.00,1717,1,33,16
910,27300.000000,all,1623.50,34.50,7.00,1622,33,4,4
910,27300.000000,all,1825.00,33.00,2.00,1824,32,3,3
910,27300.000000,all,1733.41,8.61,279.00,1717,1,33,16
911,27330.000000,all,1623.50,34.50,7.00,1622,33,4,4
911,27330.000000,all,1825.00,33.00,2.00,1824,32,3,3
911,27330.000000,all,1733.43,8.63,280.00,1717,1,33,16
912,27360.000000,all,1623.50,34.50,7.00,1622,33,4,4
912,27360.000000,all,1825.00,33.00,2.00,1824,32,3,3
912,27360.000000,all,1733.42,8.64,279.00,1717,1,33,16
913,27390.000000,all,1623.50,34.50,7.00,1622,33,4,4
913,27390.000000,all,1825.50,33.00,4.00,1824,32,4,3
913,27390.000000,all,1733.59,8.61,276.50,1717,1,33,16
914,27420.000000,all,1623.50,34.50,7.00,1622,33,4,4
914,27420.000000,all,1825.50,33.00,4.00,1824,32,4,3
914,27420.000000,all,1733.58,8.66,282.00,1717,1,33,16
915,27450.000000,all,1623.50,34.50,7.00,1622,33,4,4
915,27450.000000,all,1825.50,33.00,4.00,1824,32,4,3
915,27450.000000,all,1733.34,8.67,281.50,1717,1,33,16
916,27480.000000,all,1623.50,34.50,7.00,1622,33,4,4
916,27480.000000,all,1825.00,33.00,2.00,1824,32,3,3
916,27480.000000,all,1733.37,8.65,277.50,1717,1,33,16
917,27510.000000,all,1623.30,34.70,5.50,1622,33,4,4
917,27510.000000,all,1825.00,33.00,2.00,1824,32,3,3
917,27510.000000,all,1733.50,8.70,281.50,1717,1,33,16
918,27540.000000,all,186.00,460.00,2.00,185,459,3,3
918,27540.000000,all,1623.30,34.70,5.50,1622,33,4,4
918,27540.000000,all,1825.00,33.00,2.00,1824,32,3,3
918,27540.000000,all,1733.38,8.70,276.50,1717,1,33,16
919,27570.000000,all,186.00,460.00,2.00,185,459,3,3
919,27570.000000,all,1623.50,34.50,7.00,1622,33,4,4
919,27570.000000,all,1825.00,33.00,2.00,1824,32,3,3
919,27570.000000,all,1733.35,8.73,281.50,1717,1,33,16
920,27600.000000,all,185.50,460.00,4.00,184,459,4,3
920,27600.000000,all,1623.50,34.50,7.00,1622,33,4,4
920,27600.000000,all,1825.00,33.00,2.00,1824,32,3,3
920,27600.000000,all,1733.29,8.73,281.50,1717,1,33,16
921,27630.000000,all,1623.50,34.50,7.00,1622,33,4,4
921,27630.000000,all,1825.00,33.00,2.00,1824,32,3,3
921,27630.000000,all,1733.17,8.78,284.00,1717,1,33,16
922,27660.000000,all,1623.50,34.50,7.00,1622,33,4,4
922,27660.000000,all,1825.00,33.00,2.00,1824,32,3,3
922,27660.000000,all,1733.34,8.70,280.50,1717,1,33,16
923,27690.000000,all,1623.50,34.50,7.00,1622,33,4,4
923,27690.000000,all,1825.00,33.00,2.00,1824,32,3,3
923,27690.000000,all,1733.20,8.72,283.00,1717,1,33,16
924,27720.000000,all,185.50,460.00,4.00,184,459,4,3
924,27720.000000,all,1623.50,34.50,7.00,1622,33,4,4
924,27720.000000,all,1825.00,33.00,2.00,1824,32,3,3
924,27720.000000,all,1733.23,8.77,282.00,1717,1,33,16
925,27750.000000,all,185.50,460.00,4.00,184,459,4,3
925,27750.000000,all,1623.50,34.50,7.00,1622,33,4,4
925,27750.000000,all,1825.00,33.00,2.00,1824,32,3,3
925,27750.000000,all,1733.15,8.70,279.00,1717,1,33,16
926,27780.000000,all,186.00,460.00,2.00,185,459,3,3
926,27780.000000,all,1623.50,34.50,7.00,1622,33,4,4
926,27780.000000,all,1825.00,33.00,2.00,1824,32,3,3
926,27780.000000,all,1733.21,8.68,280.00,1717,1,33,16
927,27810.000000,all,185.50,460.00,4.00,184,459,4,3
927,27810.000000,all,1623.50,34.50,7.00,1622,33,4,4
927,27810.000000,all,1825.00,33.00,2.00,1824,32,3,3
927,27810.000000,all,1733.08,8.74,284.00,1716,1,34,16
928,27840.000000,all,186.00,460.00,2.00,185,459,3,3
928,27840.000000,all,1623.30,34.70,5.50,1622,33,4,4
928,27840.000000,all,1825.00,33.00,2.00,1824,32,3,3
928,27840.000000,all,1733.16,8.78,282.00,1717,1,33,16
929,27870.000000,all,186.00,460.00,2.00,185,459,3,3
929,27870.000000,all,1623.50,34.50,7.00,1622,33,4,4
929,27870.000000,all,1825.00,33.00,2.00,1824,32,3,3
929,27870.000000,all,1733.22,8.74,282.00,1717,1,33,16
930,27900.000000,all,185.50,460.00,4.00,184,459,4,3
930,27900.000000,all,1623.50,34.50,7.00,1622,33,4,4
930,27900.000000,all,1825.00,33.00,2.00,1824,32,3,3
930,27900.000000,all,1733.25,8.68,278.50,1717,1,33,16
931,27930.000000,all,1034.00,781.00,2.00,1033,780,3,3
931,27930.000000,all,185.50,460.00,4.00,184,459,4,3
931,27930.000000,all,1623.50,34.50,7.00,1622,33,4,4
931,27930.000000,all,1825.00,33.00,2.00,1824,32,3,3
931,27930.000000,all,1733.18,8.74,282.50,1717,1,33,16
932,27960.000000,all,185.50,460.00,4.00,184,459,4,3
932,27960.000000,all,1623.50,34.50,7.00,1622,33,4,4
932,27960.000000,all,1825.00,33.00,2.00,1824,32,3,3
932,27960.000000,all,1733.17,8.79,279.50,1717,1,33,16
933,27990.000000,all,185.50,460.00,4.00,184,459,4,3
933,27990.000000,all,1623.50,34.50,7.00,1622,33,4,4
933,27990.000000,all,1825.50,33.00,4.00,1824,32,4,3
933,27990.000000,all,1733.44,8.69,278.50,1717,1,33,16
934,28020.000000,all,185.50,460.00,4.00,184,459,4,3
934,28020.000000,all,1623.50,34.50,7.00,1622,33,4,4
934,28020.000000,all,1825.50,33.00,4.00,1824,32,4,3
934,28020.000000,all,1733.46,8.65,279.50,1717,1,33,16
935,28050.000000,all,185.50,460.00,4.00,184,459,4,3
935,28050.000000,all,1623.50,34.50,7.00,1622,33,4,4
935,28050.000000,all,1825.50,33.00,4.00,1824,32,4,3
935,28050.000000,all,1733.42,8.66,277.50,1717,1,33,16
936,28080.000000,all,185.50,460.00,4.00,184,459,4,3
936,28080.000000,all,1623.50,34.50,7.00,1622,33,4,4
936,28080.000000,all,1825.50,33.00,4.00,1824,32,4,3
936,28080.000000,all,1733.55,8.69,281.50,1718,1,32,16
937,28110.000000,all,185.50,460.00,4.00,184,459,4,3
937,28110.000000,all,1623.50,34.50,7.00,1622,33,4,4
937,28110.000000,all,1825.50,33.00,4.00,1824,32,4,3
937,28110.000000,all,1733.44,8.71,282.50,1717,1,33,16
938,28140.000000,all,1623.50,34.50,7.00,1622,33,4,4
938,28140.000000,all,1825.50,33.00,4.00,1824,32,4,3
938,28140.000000,all,1733.42,8.73,283.00,1717,1,33,16
939,28170.000000,all,1623.30,34.30,5.50,1622,33,4,4
939,28170.000000,all,1825.50,33.00,4.00,1824,32,4,3
939,28170.000000,all,1733.61,8.69,282.00,1717,1,33,16
940,28200.000000,all,1623.30,34.30,5.50,1622,33,4,4
940,28200.000000,all,1825.50,33.00,4.00,1824,32,4,3
940,28200.000000,all,1733.46,8.70,281.50,1717,1,33,16
941,28230.000000,all,185.50,460.00,4.00,184,459,4,3
941,28230.000000,all,1623.30,34.30,5.50,1622,33,4,4
941,28230.000000,all,1825.50,33.00,4.00,1824,32,4,3
941,28230.000000,all,1733.34,8.81,285.00,1717,1,33,16
942,28260.000000,all,186.00,460.00,2.00,185,459,3,3
942,28260.000000,all,1623.30,34.30,5.50,1622,33,4,4
942,28260.000000,all,1825.00,33.00,2.00,1824,32,3,3
942,28260.000000,all,1733.32,8.83,286.00,1717,1,33,16
943,28290.000000,all,698.83,513.06,92.50,695,503,8,21
943,28290.000000,all,186.00,460.00,2.00,185,459,3,3
943,28290.000000,all,1623.30,34.30,5.50,1622,33,4,4
943,28290.000000,all,1825.50,33.00,4.00,1824,32,4,3
943,28290.000000,all,1733.41,8.81,284.00,1717,1,33,16
944,28320.000000,all,698.41,515.61,104.00,695,503,8,29
944,28320.000000,all,185.50,460.00,4.00,184,459,4,3
944,28320.000000,all,1623.50,34.50,7.00,1622,33,4,4
944,28320.000000,all,1825.50,33.00,4.00,1824,32,4,3
944,28320.000000,all,1733.36,8.82,284.00,1717,1,33,16
945,28350.000000,all,696.00,528.00,2.00,695,527,3,3
