dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
759.381,,,,169.606,25.988,1011.0,,,,,,,0.2109391666666666,25.988,169.606,,,
7594.356,,,,,,,190.49,25.885,1013.0,,,,2.1095433333333333,25.885,,190.49,,
7594.432,,,,190.586,25.884,1013.0,,,,,,,2.109564444444445,25.884,190.586,,,
7594.514,,,,,,,,,,192.608,25.884,1013.0,2.1095872222222223,25.884,,,192.608,
7594.59,180.038,25.884,1013.0,,,,,,,,,,2.1096083333333335,25.884,,,,180.038
7599.357,,,,,,,190.5,25.883,1013.0,,,,2.1109325,25.883,,190.5,,
7599.437,,,,190.626,25.883,1013.0,,,,,,,2.110954722222222,25.883,190.626,,,
7599.521,,,,,,,,,,192.714,25.884,1013.0,2.1109780555555555,25.884,,,192.714,
7599.594,179.989,25.884,1013.0,,,,,,,,,,2.1109983333333333,25.884,,,,179.989
7604.357,,,,,,,190.4,25.882,1013.0,,,,2.1123213888888888,25.882,,190.4,,
7604.433,,,,190.752,25.882,1013.0,,,,,,,2.1123425,25.882,190.752,,,
7604.515,,,,,,,,,,192.724,25.882,1013.0,2.1123652777777777,25.882,,,192.724,
7604.59,180.129,25.882,1013.0,,,,,,,,,,2.1123861111111113,25.882,,,,180.129
7609.356,,,,,,,190.428,25.887,1013.0,,,,2.11371,25.887,,190.428,,
7609.43,,,,190.624,25.887,1013.0,,,,,,,2.1137305555555557,25.887,190.624,,,
7609.512,,,,,,,,,,192.734,25.887,1013.0,2.113753333333334,25.887,,,192.734,
7609.586,180.024,25.887,1013.0,,,,,,,,,,2.113773888888889,25.887,,,,180.024
7614.358,,,,,,,190.378,25.883,1013.0,,,,2.1150994444444446,25.883,,190.378,,
7614.432,,,,190.916,25.884,1013.0,,,,,,,2.11512,25.884,190.916,,,
7614.517,,,,,,,,,,192.731,25.884,1013.0,2.1151436111111113,25.884,,,192.731,
7614.592,180.006,25.884,1013.0,,,,,,,,,,2.1151644444444444,25.884,,,,180.006
7619.358,,,,,,,190.301,25.888,1013.0,,,,2.1164883333333333,25.888,,190.301,,
7619.433,,,,,,,,,,192.5,25.888,1013.0,2.116509166666667,25.888,,,192.5,
7619.519,,,,190.658,25.887,1013.0,,,,,,,2.1165330555555557,25.887,190.658,,,
7619.604,179.829,25.887,1013.0,,,,,,,,,,2.116556666666667,25.887,,,,179.829
7624.358,,,,,,,190.452,25.882,1013.0,,,,2.1178772222222224,25.882,,190.452,,
7624.434,,,,190.752,25.882,1013.0,,,,,,,2.117898333333333,25.882,190.752,,,
7624.52,,,,,,,,,,192.595,25.883,1013.0,2.1179222222222225,25.883,,,192.595,
7624.595,179.88,25.883,1013.0,,,,,,,,,,2.1179430555555556,25.883,,,,179.88
7629.358,,,,,,,190.48,25.88,1013.0,,,,2.119266111111111,25.88,,190.48,,
7629.433,,,,190.623,25.88,1013.0,,,,,,,2.1192869444444447,25.88,190.623,,,
7629.517,,,,,,,,,,192.575,25.88,1013.0,2.1193102777777777,25.88,,,192.575,
7629.59,180.041,25.88,1013.0,,,,,,,,,,2.1193305555555555,25.88,,,,180.041
7634.357,,,,,,,190.343,25.883,1013.0,,,,2.120654722222222,25.883,,190.343,,
7634.431,,,,190.787,25.882,1013.0,,,,,,,2.1206752777777775,25.882,190.787,,,
7634.513,,,,,,,,,,192.548,25.882,1013.0,2.1206980555555557,25.882,,,192.548,
7634.594,179.922,25.881,1013.0,,,,,,,,,,2.1207205555555557,25.881,,,,179.922
7639.357,,,,,,,190.318,25.881,1013.0,,,,2.122043611111111,25.881,,190.318,,
7639.43,,,,190.688,25.881,1013.0,,,,,,,2.122063888888889,25.881,190.688,,,
7639.513,,,,,,,,,,192.517,25.881,1013.0,2.1220869444444443,25.881,,,192.517,
7639.59,179.971,25.881,1013.0,,,,,,,,,,2.1221083333333333,25.881,,,,179.971
764.161,,,,,,,197.793,25.989,1011.0,,,,0.2122669444444444,25.989,,197.793,,
764.235,175.85,25.989,1011.0,,,,,,,,,,0.2122875,25.989,,,,175.85
764.307,,,,,,,,,,172.683,25.989,1011.0,0.2123075,25.989,,,172.683,
764.38,,,,169.541,25.989,1011.0,,,,,,,0.2123277777777777,25.989,169.541,,,
7644.356,,,,,,,190.522,25.882,1013.0,,,,2.123432222222222,25.882,,190.522,,
7644.431,,,,190.735,25.882,1013.0,,,,,,,2.1234530555555553,25.882,190.735,,,
7644.516,,,,,,,,,,192.512,25.882,1013.0,2.1234766666666665,25.882,,,192.512,
7644.591,180.08,25.882,1013.0,,,,,,,,,,2.1234975,25.882,,,,180.08
7649.356,,,,,,,190.418,25.882,1013.0,,,,2.124821111111111,25.882,,190.418,,
7649.431,,,,190.718,25.882,1013.0,,,,,,,2.1248419444444444,25.882,190.718,,,
7649.517,,,,,,,,,,192.525,25.883,1013.0,2.1248658333333332,25.883,,,192.525,
7649.594,179.912,25.883,1013.0,,,,,,,,,,2.124887222222222,25.883,,,,179.912
7654.356,,,,,,,190.435,25.882,1013.0,,,,2.12621,25.882,,190.435,,
7654.433,,,,190.648,25.882,1013.0,,,,,,,2.126231388888889,25.882,190.648,,,
7654.516,,,,,,,,,,192.653,25.882,1013.0,2.126254444444444,25.882,,,192.653,
7654.591,179.975,25.88,1013.0,,,,,,,,,,2.126275277777778,25.88,,,,179.975
7659.355,,,,,,,190.487,25.882,1013.0,,,,2.127598611111111,25.882,,190.487,,
7659.43,,,,190.805,25.882,1013.0,,,,,,,2.1276194444444445,25.882,190.805,,,
7659.513,,,,,,,,,,192.495,25.882,1013.0,2.1276425,25.882,,,192.495,
7659.587,180.015,25.882,1013.0,,,,,,,,,,2.127663055555556,25.882,,,,180.015
7664.358,,,,,,,190.249,25.881,1013.0,,,,2.1289883333333335,25.881,,190.249,,
7664.435,,,,190.792,25.881,1013.0,,,,,,,2.1290097222222224,25.881,190.792,,,
7664.517,,,,,,,,,,192.535,25.881,1013.0,2.1290325,25.881,,,192.535,
7664.592,179.922,25.881,1013.0,,,,,,,,,,2.1290533333333332,25.881,,,,179.922
7669.359,,,,,,,190.348,25.882,1013.0,,,,2.1303775000000003,25.882,,190.348,,
7669.434,,,,190.648,25.882,1013.0,,,,,,,2.1303983333333334,25.882,190.648,,,
7669.517,,,,,,,,,,192.49,25.883,1013.0,2.1304213888888888,25.883,,,192.49,
7669.594,179.912,25.883,1013.0,,,,,,,,,,2.1304427777777777,25.883,,,,179.912
7674.358,,,,,,,190.346,25.886,1013.0,,,,2.1317661111111113,25.886,,190.346,,
7674.431,,,,190.733,25.886,1013.0,,,,,,,2.1317863888888886,25.886,190.733,,,
7674.514,,,,,,,,,,192.475,25.886,1013.0,2.1318094444444444,25.886,,,192.475,
7674.59,179.996,25.886,1013.0,,,,,,,,,,2.1318305555555557,25.886,,,,179.996
7679.358,,,,,,,190.514,25.88,1013.0,,,,2.133155,25.88,,190.514,,
7679.434,,,,190.606,25.88,1013.0,,,,,,,2.133176111111111,25.88,190.606,,,
7679.518,,,,,,,,,,192.628,25.88,1013.0,2.1331994444444446,25.88,,,192.628,
7679.593,179.992,25.88,1013.0,,,,,,,,,,2.133220277777778,25.88,,,,179.992
7684.359,,,,,,,190.224,25.886,1013.0,,,,2.1345441666666667,25.886,,190.224,,
7684.433,,,,190.767,25.886,1013.0,,,,,,,2.134564722222222,25.886,190.767,,,
7684.518,,,,,,,,,,192.633,25.886,1013.0,2.1345883333333333,25.886,,,192.633,
7684.591,179.964,25.886,1013.0,,,,,,,,,,2.134608611111111,25.886,,,,179.964
7689.359,,,,,,,190.353,25.881,1013.0,,,,2.135933055555556,25.881,,190.353,,
7689.433,,,,190.723,25.881,1013.0,,,,,,,2.1359536111111113,25.881,190.723,,,
7689.516,,,,,,,,,,192.442,25.882,1013.0,2.135976666666666,25.882,,,192.442,
7689.591,180.08,25.882,1013.0,,,,,,,,,,2.1359975,25.882,,,,180.08
769.161,,,,,,,197.931,25.987,1011.0,,,,0.2136558333333333,25.987,,197.931,,
769.236,175.796,25.987,1011.0,,,,,,,,,,0.2136766666666666,25.987,,,,175.796
769.306,,,,,,,,,,172.863,25.987,1011.0,0.2136961111111111,25.987,,,172.863,
769.381,,,,169.701,25.987,1011.0,,,,,,,0.2137169444444444,25.987,169.701,,,
7694.359,,,,,,,190.296,25.882,1013.0,,,,2.1373219444444445,25.882,,190.296,,
7694.434,,,,190.648,25.882,1013.0,,,,,,,2.137342777777778,25.882,190.648,,,
7694.516,,,,,,,,,,192.666,25.883,1013.0,2.1373655555555553,25.883,,,192.666,
7694.589,179.863,25.883,1013.0,,,,,,,,,,2.137385833333333,25.883,,,,179.863
7699.359,,,,,,,190.467,25.879,1013.0,,,,2.1387108333333336,25.879,,190.467,,
7699.435,,,,190.628,25.879,1013.0,,,,,,,2.1387319444444444,25.879,190.628,,,
7699.519,,,,,,,,,,192.474,25.879,1013.0,2.138755277777778,25.879,,,192.474,
7699.591,179.915,25.879,1013.0,,,,,,,,,,2.138775277777778,25.879,,,,179.915
7704.359,,,,,,,190.562,25.881,1013.0,,,,2.1400997222222222,25.881,,190.562,,
7704.431,,,,190.77,25.882,1013.0,,,,,,,2.140119722222222,25.882,190.77,,,
7704.516,,,,,,,,,,192.636,25.882,1013.0,2.140143333333333,25.882,,,192.636,
7704.593,179.831,25.883,1013.0,,,,,,,,,,2.140164722222222,25.883,,,,179.831
7709.359,,,,,,,190.279,25.882,1013.0,,,,2.1414886111111113,25.882,,190.279,,
7709.433,,,,190.844,25.881,1013.0,,,,,,,2.141509166666667,25.881,190.844,,,
7709.517,,,,,,,,,,192.641,25.881,1013.0,2.1415325,25.881,,,192.641,
7709.592,179.954,25.881,1013.0,,,,,,,,,,2.1415533333333334,25.881,,,,179.954
7714.372,,,,,,,190.232,25.881,1013.0,,,,2.142881111111111,25.881,,190.232,,
7714.446,,,,190.757,25.881,1013.0,,,,,,,2.1429016666666665,25.881,190.757,,,
7714.531,,,,,,,,,,192.774,25.879,1013.0,2.1429252777777776,25.879,,,192.774,
7714.606,179.931,25.879,1013.0,,,,,,,,,,2.142946111111111,25.879,,,,179.931
7719.36,,,,,,,190.341,25.88,1013.0,,,,2.1442666666666668,25.88,,190.341,,
7719.433,,,,190.537,25.88,1013.0,,,,,,,2.144286944444445,25.88,190.537,,,
7719.517,,,,,,,,,,192.945,25.88,1013.0,2.1443102777777776,25.88,,,192.945,
7719.592,179.959,25.88,1013.0,,,,,,,,,,2.144331111111111,25.88,,,,179.959
7724.359,,,,,,,190.333,25.878,1013.0,,,,2.1456552777777778,25.878,,190.333,,
7724.434,,,,190.651,25.878,1013.0,,,,,,,2.1456761111111113,25.878,190.651,,,
7724.518,,,,,,,,,,192.796,25.878,1013.0,2.1456994444444444,25.878,,,192.796,
7724.593,179.936,25.878,1013.0,,,,,,,,,,2.1457202777777775,25.878,,,,179.936
7729.361,,,,,,,190.311,25.879,1013.0,,,,2.147044722222222,25.879,,190.311,,
7729.435,,,,190.755,25.878,1013.0,,,,,,,2.1470652777777777,25.878,190.755,,,
7729.519,,,,,,,,,,192.761,25.878,1013.0,2.147088611111111,25.878,,,192.761,
7729.594,179.828,25.88,1013.0,,,,,,,,,,2.1471094444444443,25.88,,,,179.828
7734.36,,,,,,,190.346,25.879,1013.0,,,,2.148433333333333,25.879,,190.346,,
7734.435,,,,190.871,25.879,1013.0,,,,,,,2.1484541666666668,25.879,190.871,,,
7734.521,,,,,,,,,,192.756,25.879,1013.0,2.1484780555555556,25.879,,,192.756,
7734.594,179.915,25.879,1013.0,,,,,,,,,,2.1484983333333334,25.879,,,,179.915
7739.36,,,,,,,190.269,25.884,1013.0,,,,2.1498222222222223,25.884,,190.269,,
7739.434,,,,190.847,25.884,1013.0,,,,,,,2.1498427777777778,25.884,190.847,,,
7739.517,,,,,,,,,,192.749,25.884,1013.0,2.149865833333333,25.884,,,192.749,
7739.592,179.908,25.884,1013.0,,,,,,,,,,2.1498866666666667,25.884,,,,179.908
774.161,,,,,,,197.894,25.987,1011.0,,,,0.2150447222222222,25.987,,197.894,,
774.237,175.923,25.987,1011.0,,,,,,,,,,0.2150658333333333,25.987,,,,175.923
774.31,,,,,,,,,,172.889,25.988,1011.0,0.2150861111111111,25.988,,,172.889,
774.384,,,,169.561,25.988,1011.0,,,,,,,0.2151066666666666,25.988,169.561,,,
7744.36,,,,,,,190.361,25.883,1013.0,,,,2.151211111111111,25.883,,190.361,,
7744.435,,,,,,,,,,192.789,25.883,1013.0,2.1512319444444445,25.883,,,192.789,
7744.51,,,,190.683,25.882,1013.0,,,,,,,2.1512527777777777,25.882,190.683,,,
7744.594,179.933,25.882,1013.0,,,,,,,,,,2.151276111111111,25.882,,,,179.933
7749.361,,,,,,,190.093,25.881,1013.0,,,,2.1526002777777777,25.881,,190.093,,
7749.437,,,,,,,,,,192.852,25.881,1013.0,2.152621388888889,25.881,,,192.852,
7749.51,,,,190.723,25.881,1013.0,,,,,,,2.152641666666667,25.881,190.723,,,
7749.596,179.971,25.881,1013.0,,,,,,,,,,2.1526655555555556,25.881,,,,179.971
7754.361,,,,,,,190.076,25.881,1013.0,,,,2.153989166666667,25.881,,190.076,,
7754.436,,,,,,,,,,192.87,25.881,1013.0,2.15401,25.881,,,192.87,
7754.51,,,,190.514,25.881,1013.0,,,,,,,2.154030555555555,25.881,190.514,,,
7754.597,179.999,25.882,1013.0,,,,,,,,,,2.154054722222222,25.882,,,,179.999
7759.361,,,,,,,190.204,25.883,1013.0,,,,2.1553780555555555,25.883,,190.204,,
7759.435,,,,,,,,,,192.736,25.883,1013.0,2.1553986111111114,25.883,,,192.736,
7759.51,,,,190.678,25.883,1013.0,,,,,,,2.155419444444445,25.883,190.678,,,
7759.593,179.896,25.883,1013.0,,,,,,,,,,2.1554425,25.883,,,,179.896
7764.363,,,,,,,190.14,25.882,1013.0,,,,2.1567675,25.882,,190.14,,
7764.438,,,,,,,,,,192.759,25.882,1013.0,2.1567883333333335,25.882,,,192.759,
7764.512,,,,190.643,25.883,1013.0,,,,,,,2.156808888888889,25.883,190.643,,,
7764.595,179.929,25.883,1013.0,,,,,,,,,,2.1568319444444444,25.883,,,,179.929
7769.363,,,,,,,190.016,25.879,1013.0,,,,2.158156388888889,25.879,,190.016,,
7769.435,,,,,,,,,,192.756,25.879,1013.0,2.158176388888889,25.879,,,192.756,
7769.511,,,,190.924,25.879,1013.0,,,,,,,2.1581975,25.879,190.924,,,
7769.593,179.828,25.88,1013.0,,,,,,,,,,2.1582202777777777,25.88,,,,179.828
7774.363,,,,,,,190.197,25.881,1013.0,,,,2.1595452777777777,25.881,,190.197,,
7774.44,,,,,,,,,,192.729,25.881,1013.0,2.159566666666666,25.881,,,192.729,
7774.517,,,,190.723,25.881,1013.0,,,,,,,2.1595880555555556,25.881,190.723,,,
7774.599,179.889,25.881,1013.0,,,,,,,,,,2.1596108333333333,25.881,,,,179.889
7779.365,,,,,,,190.17,25.883,1013.0,,,,2.160934722222222,25.883,,190.17,,
7779.44,,,,,,,,,,192.613,25.883,1013.0,2.1609555555555553,25.883,,,192.613,
7779.513,,,,190.834,25.883,1013.0,,,,,,,2.160975833333333,25.883,190.834,,,
7779.598,179.798,25.883,1013.0,,,,,,,,,,2.1609994444444443,25.883,,,,179.798
7784.366,,,,,,,190.093,25.881,1013.0,,,,2.162323888888889,25.881,,190.093,,
7784.439,,,,,,,,,,192.676,25.881,1013.0,2.1623441666666667,25.881,,,192.676,
7784.515,,,,190.874,25.882,1013.0,,,,,,,2.162365277777778,25.882,190.874,,,
7784.6,179.787,25.882,1013.0,,,,,,,,,,2.162388888888889,25.882,,,,179.787
7789.366,,,,,,,190.18,25.881,1013.0,,,,2.1637127777777776,25.881,,190.18,,
7789.441,,,,,,,,,,192.764,25.881,1013.0,2.163733611111111,25.881,,,192.764,
7789.514,,,,190.666,25.882,1013.0,,,,,,,2.163753888888889,25.882,190.666,,,
7789.597,179.819,25.882,1013.0,,,,,,,,,,2.1637769444444444,25.882,,,,179.819
779.161,,,,,,,197.757,25.989,1011.0,,,,0.2164336111111111,25.989,,197.757,,
779.235,176.057,25.989,1011.0,,,,,,,,,,0.2164541666666666,25.989,,,,176.057
779.306,,,,,,,,,,173.258,25.989,1011.0,0.2164738888888889,25.989,,,173.258,
779.381,,,,169.556,25.989,1011.0,,,,,,,0.2164947222222222,25.989,169.556,,,
7794.367,,,,,,,190.177,25.878,1013.0,,,,2.1651019444444444,25.878,,190.177,,
7794.442,,,,,,,,,,192.673,25.878,1013.0,2.165122777777778,25.878,,,192.673,
7794.517,,,,190.755,25.878,1013.0,,,,,,,2.165143611111111,25.878,190.755,,,
7794.6,179.854,25.878,1013.0,,,,,,,,,,2.165166666666667,25.878,,,,179.854
7799.367,,,,,,,190.316,25.878,1013.0,,,,2.1664908333333335,25.878,,190.316,,
7799.443,,,,,,,,,,192.527,25.879,1013.0,2.1665119444444443,25.879,,,192.527,
7799.516,,,,190.889,25.879,1013.0,,,,,,,2.166532222222222,25.879,190.889,,,
7799.602,179.91,25.88,1013.0,,,,,,,,,,2.166556111111111,25.88,,,,179.91
7804.367,,,,,,,190.12,25.879,1013.0,,,,2.167879722222222,25.879,,190.12,,
7804.444,,,,,,,,,,192.638,25.878,1013.0,2.167901111111111,25.878,,,192.638,
7804.519,,,,190.72,25.878,1013.0,,,,,,,2.1679219444444446,25.878,190.72,,,
7804.602,179.936,25.878,1013.0,,,,,,,,,,2.167945,25.878,,,,179.936
7809.367,,,,,,,190.043,25.877,1013.0,,,,2.1692686111111112,25.877,,190.043,,
7809.442,,,,,,,,,,192.484,25.877,1013.0,2.1692894444444444,25.877,,,192.484,
7809.517,,,,190.946,25.878,1013.0,,,,,,,2.1693102777777775,25.878,190.946,,,
7809.599,179.838,25.878,1013.0,,,,,,,,,,2.1693330555555557,25.878,,,,179.838
7814.367,,,,,,,190.093,25.881,1013.0,,,,2.1706575,25.881,,190.093,,
7814.445,,,,,,,,,,192.641,25.881,1013.0,2.1706791666666665,25.881,,,192.641,
7814.521,,,,190.792,25.881,1013.0,,,,,,,2.1707002777777777,25.881,190.792,,,
7814.602,179.807,25.881,1013.0,,,,,,,,,,2.170722777777778,25.881,,,,179.807
7819.368,,,,,,,190.14,25.882,1013.0,,,,2.1720466666666667,25.882,,190.14,,
7819.443,,,,,,,,,,192.548,25.882,1013.0,2.1720675000000003,25.882,,,192.548,
7819.519,,,,190.909,25.882,1013.0,,,,,,,2.172088611111111,25.882,190.909,,,
7819.603,179.84,25.881,1013.0,,,,,,,,,,2.172111944444445,25.881,,,,179.84
7824.369,,,,,,,190.284,25.881,1013.0,,,,2.1734358333333335,25.881,,190.284,,
7824.442,,,,,,,,,,192.495,25.882,1013.0,2.1734561111111113,25.882,,,192.495,
7824.517,,,,190.735,25.882,1013.0,,,,,,,2.1734769444444444,25.882,190.735,,,
7824.602,179.721,25.882,1013.0,,,,,,,,,,2.1735005555555555,25.882,,,,179.721
7829.368,,,,,,,190.184,25.88,1013.0,,,,2.1748244444444444,25.88,,190.184,,
7829.444,,,,,,,,,,192.465,25.881,1013.0,2.1748455555555557,25.881,,,192.465,
7829.52,,,,190.862,25.881,1013.0,,,,,,,2.174866666666667,25.881,190.862,,,
7829.603,179.791,25.881,1013.0,,,,,,,,,,2.1748897222222223,25.881,,,,179.791
7834.368,,,,,,,189.984,25.882,1013.0,,,,2.1762133333333336,25.882,,189.984,,
7834.442,,,,,,,,,,192.424,25.882,1013.0,2.176233888888889,25.882,,,192.424,
7834.516,,,,190.857,25.882,1013.0,,,,,,,2.1762544444444445,25.882,190.857,,,
7834.599,179.721,25.882,1013.0,,,,,,,,,,2.1762775,25.882,,,,179.721
7839.368,,,,,,,190.11,25.881,1013.0,,,,2.177602222222222,25.881,,190.11,,
7839.442,,,,,,,,,,192.412,25.881,1013.0,2.1776227777777777,25.881,,,192.412,
7839.515,,,,190.827,25.881,1013.0,,,,,,,2.1776430555555555,25.881,190.827,,,
7839.599,179.738,25.882,1013.0,,,,,,,,,,2.177666388888889,25.882,,,,179.738
784.16,,,,,,,197.785,25.987,1011.0,,,,0.2178222222222222,25.987,,197.785,,
784.239,176.082,25.987,1011.0,,,,,,,,,,0.2178441666666666,25.987,,,,176.082
784.309,,,,,,,,,,173.251,25.987,1011.0,0.2178636111111111,25.987,,,173.251,
784.383,,,,169.721,25.986,1011.0,,,,,,,0.2178841666666666,25.986,169.721,,,
7844.369,,,,,,,190.142,25.878,1013.0,,,,2.178991388888889,25.878,,190.142,,
7844.443,,,,,,,,,,192.515,25.878,1013.0,2.1790119444444445,25.878,,,192.515,
7844.516,,,,190.772,25.878,1013.0,,,,,,,2.1790322222222223,25.878,190.772,,,
7844.598,179.773,25.878,1013.0,,,,,,,,,,2.179055,25.878,,,,179.773
7849.382,,,,,,,190.41,25.88,1013.0,,,,2.1803838888888887,25.88,,190.41,,
7849.457,,,,,,,,,,192.505,25.88,1013.0,2.1804047222222223,25.88,,,192.505,
7849.532,,,,191.197,25.88,1013.0,,,,,,,2.1804255555555554,25.88,191.197,,,
7849.612,179.747,25.88,1013.0,,,,,,,,,,2.1804477777777778,25.88,,,,179.747
7854.369,,,,,,,190.063,25.88,1013.0,,,,2.1817691666666668,25.88,,190.063,,
7854.443,,,,,,,,,,192.412,25.881,1013.0,2.1817897222222222,25.881,,,192.412,
7854.519,,,,191.035,25.881,1013.0,,,,,,,2.1818108333333335,25.881,191.035,,,
7854.603,179.873,25.881,1013.0,,,,,,,,,,2.1818341666666665,25.881,,,,179.873
7859.369,,,,,,,190.063,25.88,1013.0,,,,2.1831580555555554,25.88,,190.063,,
7859.443,,,,,,,,,,192.381,25.88,1013.0,2.1831786111111113,25.88,,,192.381,
7859.516,,,,190.802,25.879,1013.0,,,,,,,2.1831988888888887,25.879,190.802,,,
7859.6,179.817,25.879,1013.0,,,,,,,,,,2.183222222222222,25.879,,,,179.817
7864.37,,,,,,,189.999,25.879,1013.0,,,,2.184547222222222,25.879,,189.999,,
7864.447,,,,,,,,,,192.281,25.879,1013.0,2.184568611111111,25.879,,,192.281,
7864.523,,,,190.941,25.879,1013.0,,,,,,,2.1845897222222224,25.879,190.941,,,
7864.606,179.784,25.879,1013.0,,,,,,,,,,2.1846127777777777,25.879,,,,179.784
7869.37,,,,,,,189.952,25.878,1013.0,,,,2.1859361111111113,25.878,,189.952,,
7869.444,,,,,,,,,,192.369,25.879,1013.0,2.1859566666666668,25.879,,,192.369,
7869.521,,,,190.889,25.879,1013.0,,,,,,,2.1859780555555557,25.879,190.889,,,
7869.606,179.752,25.879,1013.0,,,,,,,,,,2.1860016666666664,25.879,,,,179.752
7874.371,,,,,,,190.107,25.878,1013.0,,,,2.1873252777777776,25.878,,190.107,,
7874.446,,,,,,,,,,192.203,25.877,1013.0,2.187346111111111,25.877,,,192.203,
7874.522,,,,190.76,25.877,1013.0,,,,,,,2.187367222222222,25.877,190.76,,,
7874.605,179.679,25.877,1013.0,,,,,,,,,,2.187390277777778,25.877,,,,179.679
7879.37,,,,,,,190.033,25.879,1013.0,,,,2.188713888888889,25.879,,190.033,,
7879.446,,,,,,,,,,192.474,25.879,1013.0,2.188735,25.879,,,192.474,
7879.52,,,,190.971,25.88,1013.0,,,,,,,2.188755555555556,25.88,190.971,,,
7879.604,179.731,25.88,1013.0,,,,,,,,,,2.188778888888889,25.88,,,,179.731
7884.372,,,,,,,190.115,25.88,1013.0,,,,2.1901033333333335,25.88,,190.115,,
7884.445,,,,,,,,,,192.223,25.88,1013.0,2.190123611111111,25.88,,,192.223,
7884.52,,,,191.08,25.879,1013.0,,,,,,,2.1901444444444444,25.879,191.08,,,
7884.604,179.703,25.879,1013.0,,,,,,,,,,2.190167777777778,25.879,,,,179.703
7889.372,,,,,,,189.954,25.881,1013.0,,,,2.191492222222222,25.881,,189.954,,
7889.446,,,,,,,,,,192.113,25.881,1013.0,2.1915127777777776,25.881,,,192.113,
7889.52,,,,191.018,25.881,1013.0,,,,,,,2.1915333333333336,25.881,191.018,,,
7889.604,179.791,25.881,1013.0,,,,,,,,,,2.1915566666666666,25.881,,,,179.791
789.16,,,,,,,198.009,25.986,1011.0,,,,0.2192111111111111,25.986,,198.009,,
789.236,176.362,25.985,1011.0,,,,,,,,,,0.2192322222222222,25.985,,,,176.362
789.31,,,,,,,,,,173.276,25.985,1011.0,0.2192527777777777,25.985,,,173.276,
789.384,,,,169.615,25.986,1011.0,,,,,,,0.2192733333333333,25.986,169.615,,,
7894.371,,,,,,,189.971,25.881,1013.0,,,,2.192880833333333,25.881,,189.971,,
7894.448,,,,,,,,,,192.136,25.88,1013.0,2.1929022222222225,25.88,,,192.136,
7894.525,,,,190.936,25.88,1013.0,,,,,,,2.192923611111111,25.88,190.936,,,
7894.608,179.628,25.881,1013.0,,,,,,,,,,2.192946666666667,25.881,,,,179.628
7899.372,,,,,,,189.974,25.877,1013.0,,,,2.19427,25.877,,189.974,,
7899.447,,,,,,,,,,192.098,25.877,1013.0,2.1942908333333335,25.877,,,192.098,
7899.521,,,,190.916,25.877,1013.0,,,,,,,2.194311388888889,25.877,190.916,,,
7899.605,179.647,25.877,1013.0,,,,,,,,,,2.194334722222222,25.877,,,,179.647
79.142,,,,,,,200.034,25.977,1011.0,,,,0.0219838888888888,25.977,,200.034,,
79.217,,,,,,,,,,140.67,25.977,1011.0,0.0220047222222222,25.977,,,140.67,
79.289,153.067,25.977,1011.0,,,,,,,,,,0.0220247222222222,25.977,,,,153.067
79.36,,,,175.051,25.978,1011.0,,,,,,,0.0220444444444444,25.978,175.051,,,
7904.372,,,,,,,189.949,25.882,1013.0,,,,2.195658888888889,25.882,,189.949,,
7904.447,,,,,,,,,,192.073,25.882,1013.0,2.195679722222222,25.882,,,192.073,
7904.521,,,,190.857,25.882,1013.0,,,,,,,2.1957002777777777,25.882,190.857,,,
7904.604,179.689,25.882,1013.0,,,,,,,,,,2.1957233333333335,25.882,,,,179.689
7909.372,,,,,,,190.209,25.882,1013.0,,,,2.1970477777777777,25.882,,190.209,,
7909.449,,,,,,,,,,191.968,25.882,1013.0,2.197069166666666,25.882,,,191.968,
7909.523,,,,190.792,25.881,1013.0,,,,,,,2.197089722222222,25.881,190.792,,,
7909.608,179.677,25.881,1013.0,,,,,,,,,,2.1971133333333333,25.881,,,,179.677
7914.371,,,,,,,189.971,25.881,1013.0,,,,2.1984363888888887,25.881,,189.971,,
7914.447,,,,,,,,,,191.973,25.881,1013.0,2.1984575,25.881,,,191.973,
7914.523,,,,190.966,25.881,1013.0,,,,,,,2.198478611111111,25.881,190.966,,,
7914.607,179.617,25.88,1013.0,,,,,,,,,,2.198501944444444,25.88,,,,179.617
7919.371,,,,,,,189.929,25.879,1013.0,,,,2.199825277777778,25.879,,189.929,,
7919.446,,,,,,,,,,191.948,25.879,1013.0,2.199846111111111,25.879,,,191.948,
7919.52,,,,191.028,25.879,1013.0,,,,,,,2.199866666666667,25.879,191.028,,,
7919.603,179.67,25.879,1013.0,,,,,,,,,,2.1998897222222222,25.879,,,,179.67
7924.371,,,,,,,190.068,25.879,1013.0,,,,2.2012141666666665,25.879,,190.068,,
7924.444,,,,,,,,,,192.058,25.878,1013.0,2.2012344444444447,25.878,,,192.058,
7924.521,,,,190.824,25.878,1013.0,,,,,,,2.201255833333333,25.878,190.824,,,
7924.604,179.773,25.878,1013.0,,,,,,,,,,2.201278888888889,25.878,,,,179.773
7929.371,,,,,,,190.103,25.879,1013.0,,,,2.2026030555555556,25.879,,190.103,,
