dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
2504.133,,,,199.555,26.288,1013.0,,,,,,,0.6955925,26.288,199.555,,,
25044.229,112.687,26.679,1013.0,,,,,,,,,,6.956730277777778,26.679,,,,112.687
25044.309,,,,,,,,,,116.004,26.679,1013.0,6.9567525,26.679,,,116.004,
25044.388,,,,,,,79.575,26.68,1013.0,,,,6.956774444444444,26.68,,79.575,,
25044.459,,,,184.225,26.68,1013.0,,,,,,,6.956794166666667,26.68,184.225,,,
25049.228,112.644,26.677,1013.0,,,,,,,,,,6.9581188888888885,26.677,,,,112.644
25049.312,,,,,,,,,,116.06,26.677,1013.0,6.9581422222222225,26.677,,,116.06,
25049.391,,,,,,,79.582,26.677,1013.0,,,,6.958164166666666,26.677,,79.582,,
25049.46,,,,184.184,26.678,1013.0,,,,,,,6.958183333333333,26.678,184.184,,,
25054.228,112.576,26.677,1013.0,,,,,,,,,,6.959507777777778,26.677,,,,112.576
25054.31,,,,,,,,,,115.99,26.677,1013.0,6.959530555555556,26.677,,,115.99,
25054.387,,,,,,,79.539,26.677,1013.0,,,,6.959551944444444,26.677,,79.539,,
25054.458,,,,184.055,26.677,1013.0,,,,,,,6.959571666666666,26.677,184.055,,,
25059.229,112.531,26.679,1013.0,,,,,,,,,,6.960896944444444,26.679,,,,112.531
25059.31,,,,,,,,,,116.051,26.68,1013.0,6.960919444444444,26.68,,,116.051,
25059.387,,,,,,,79.54,26.68,1013.0,,,,6.960940833333333,26.68,,79.54,,
25059.461,,,,184.142,26.68,1013.0,,,,,,,6.960961388888888,26.68,184.142,,,
25064.229,112.707,26.679,1013.0,,,,,,,,,,6.9622858333333335,26.679,,,,112.707
25064.313,,,,,,,,,,116.064,26.679,1013.0,6.9623091666666665,26.679,,,116.064,
25064.392,,,,,,,79.556,26.679,1013.0,,,,6.962331111111111,26.679,,79.556,,
25064.462,,,,184.013,26.679,1013.0,,,,,,,6.962350555555555,26.679,184.013,,,
25069.228,112.586,26.677,1013.0,,,,,,,,,,6.963674444444444,26.677,,,,112.586
25069.31,,,,,,,,,,116.1,26.677,1013.0,6.963697222222223,26.677,,,116.1,
25069.388,,,,,,,79.525,26.677,1013.0,,,,6.963718888888889,26.677,,79.525,,
25069.459,,,,183.972,26.677,1013.0,,,,,,,6.963738611111111,26.677,183.972,,,
25074.23,112.59,26.679,1013.0,,,,,,,,,,6.9650638888888885,26.679,,,,112.59
25074.313,,,,,,,,,,116.047,26.678,1013.0,6.965086944444444,26.678,,,116.047,
25074.39,,,,,,,79.439,26.678,1013.0,,,,6.965108333333333,26.678,,79.439,,
25074.462,,,,184.051,26.678,1013.0,,,,,,,6.965128333333333,26.678,184.051,,,
25079.227,112.479,26.677,1013.0,,,,,,,,,,6.966451944444444,26.677,,,,112.479
25079.311,,,,,,,,,,116.02,26.677,1013.0,6.9664752777777785,26.677,,,116.02,
25079.39,,,,,,,79.49,26.677,1013.0,,,,6.966497222222222,26.677,,79.49,,
25079.462,,,,184.055,26.677,1013.0,,,,,,,6.9665172222222225,26.677,184.055,,,
2508.881,185.724,26.29,1013.0,,,,,,,,,,0.6969113888888888,26.29,,,,185.724
2508.969,,,,,,,,,,209.554,26.29,1013.0,0.6969358333333333,26.29,,,209.554,
25084.229,112.651,26.678,1013.0,,,,,,,,,,6.967841388888889,26.678,,,,112.651
25084.311,,,,,,,,,,116.037,26.678,1013.0,6.967864166666667,26.678,,,116.037,
25084.389,,,,,,,79.49,26.677,1013.0,,,,6.967885833333333,26.677,,79.49,,
25084.458,,,,183.972,26.677,1013.0,,,,,,,6.967905,26.677,183.972,,,
25089.228,112.495,26.678,1013.0,,,,,,,,,,6.96923,26.678,,,,112.495
25089.31,,,,,,,,,,116.077,26.678,1013.0,6.969252777777778,26.678,,,116.077,
25089.388,,,,,,,79.474,26.678,1013.0,,,,6.969274444444444,26.678,,79.474,,
25089.458,,,,183.967,26.678,1013.0,,,,,,,6.969293888888888,26.678,183.967,,,
2509.053,,,,,,,184.664,26.289,1013.0,,,,0.6969591666666667,26.289,,184.664,,
2509.129,,,,199.513,26.289,1013.0,,,,,,,0.6969802777777777,26.289,199.513,,,
25094.227,112.621,26.675,1013.0,,,,,,,,,,6.970618611111111,26.675,,,,112.621
25094.308,,,,,,,,,,115.915,26.675,1013.0,6.970641111111111,26.675,,,115.915,
25094.388,,,,,,,79.501,26.675,1013.0,,,,6.970663333333333,26.675,,79.501,,
25094.457,,,,183.981,26.675,1013.0,,,,,,,6.9706825,26.675,183.981,,,
25099.236,112.598,26.676,1013.0,,,,,,,,,,6.97201,26.676,,,,112.598
25099.319,,,,,,,,,,116.02,26.677,1013.0,6.972033055555555,26.677,,,116.02,
25099.395,,,,,,,79.469,26.677,1013.0,,,,6.972054166666667,26.677,,79.469,,
25099.468,,,,183.938,26.677,1013.0,,,,,,,6.972074444444445,26.677,183.938,,,
25104.226,112.523,26.675,1013.0,,,,,,,,,,6.973396111111111,26.675,,,,112.523
25104.31,,,,,,,,,,115.996,26.675,1013.0,6.973419444444445,26.675,,,115.996,
25104.389,,,,,,,79.389,26.675,1013.0,,,,6.973441388888888,26.675,,79.389,,
25104.467,,,,183.948,26.675,1013.0,,,,,,,6.9734630555555555,26.675,183.948,,,
25109.227,112.523,26.675,1013.0,,,,,,,,,,6.9747852777777775,26.675,,,,112.523
25109.309,,,,,,,,,,116.076,26.675,1013.0,6.974808055555556,26.675,,,116.076,
25109.387,,,,,,,79.403,26.675,1013.0,,,,6.974829722222222,26.675,,79.403,,
25109.458,,,,184.048,26.675,1013.0,,,,,,,6.974849444444444,26.675,184.048,,,
25114.227,112.533,26.675,1013.0,,,,,,,,,,6.976174166666667,26.675,,,,112.533
25114.311,,,,,,,,,,115.965,26.675,1013.0,6.9761975000000005,26.675,,,115.965,
25114.387,,,,,,,79.382,26.675,1013.0,,,,6.97621861111111,26.675,,79.382,,
25114.46,,,,184.182,26.675,1013.0,,,,,,,6.976238888888888,26.675,184.182,,,
25119.229,112.515,26.678,1013.0,,,,,,,,,,6.977563611111111,26.678,,,,112.515
25119.312,,,,,,,,,,115.987,26.678,1013.0,6.977586666666667,26.678,,,115.987,
25119.39,,,,,,,79.362,26.678,1013.0,,,,6.977608333333333,26.678,,79.362,,
25119.463,,,,184.005,26.677,1013.0,,,,,,,6.977628611111111,26.677,184.005,,,
25124.228,112.469,26.677,1013.0,,,,,,,,,,6.978952222222222,26.677,,,,112.469
25124.311,,,,,,,,,,115.929,26.677,1013.0,6.978975277777778,26.677,,,115.929,
25124.389,,,,,,,79.357,26.677,1013.0,,,,6.978996944444444,26.677,,79.357,,
25124.459,,,,184.072,26.677,1013.0,,,,,,,6.979016388888889,26.677,184.072,,,
25129.229,112.534,26.678,1013.0,,,,,,,,,,6.980341388888888,26.678,,,,112.534
25129.312,,,,,,,,,,115.99,26.677,1013.0,6.980364444444445,26.677,,,115.99,
25129.39,,,,,,,79.273,26.677,1013.0,,,,6.980386111111111,26.677,,79.273,,
25129.462,,,,184.022,26.677,1013.0,,,,,,,6.980406111111111,26.677,184.022,,,
2513.882,185.947,26.286,1013.0,,,,,,,,,,0.6983005555555556,26.286,,,,185.947
2513.973,,,,,,,,,,209.361,26.286,1013.0,0.6983258333333333,26.286,,,209.361,
25134.229,112.48,26.68,1013.0,,,,,,,,,,6.981730277777777,26.68,,,,112.48
25134.313,,,,,,,,,,115.991,26.68,1013.0,6.9817536111111105,26.68,,,115.991,
25134.393,,,,,,,79.283,26.679,1013.0,,,,6.981775833333334,26.679,,79.283,,
25134.464,,,,184.029,26.679,1013.0,,,,,,,6.981795555555555,26.679,184.029,,,
25139.229,112.383,26.673,1013.0,,,,,,,,,,6.9831191666666665,26.673,,,,112.383
25139.313,,,,,,,,,,116.062,26.673,1013.0,6.9831425,26.673,,,116.062,
25139.389,,,,,,,79.323,26.673,1013.0,,,,6.983163611111111,26.673,,79.323,,
25139.46,,,,184.003,26.674,1013.0,,,,,,,6.983183333333333,26.674,184.003,,,
2514.054,,,,,,,184.685,26.288,1013.0,,,,0.6983483333333333,26.288,,184.685,,
2514.131,,,,199.463,26.288,1013.0,,,,,,,0.6983697222222222,26.288,199.463,,,
25144.23,112.404,26.676,1013.0,,,,,,,,,,6.984508333333333,26.676,,,,112.404
25144.312,,,,,,,,,,116.033,26.676,1013.0,6.984531111111112,26.676,,,116.033,
25144.39,,,,,,,79.219,26.676,1013.0,,,,6.984552777777778,26.676,,79.219,,
25144.463,,,,183.964,26.675,1013.0,,,,,,,6.984573055555556,26.675,183.964,,,
25149.23,112.334,26.68,1013.0,,,,,,,,,,6.985897222222222,26.68,,,,112.334
25149.311,,,,,,,,,,116.001,26.68,1013.0,6.9859197222222225,26.68,,,116.001,
25149.389,,,,,,,79.204,26.68,1013.0,,,,6.985941388888889,26.68,,79.204,,
25149.46,,,,183.791,26.68,1013.0,,,,,,,6.985961111111111,26.68,183.791,,,
25154.228,112.531,26.679,1013.0,,,,,,,,,,6.987285555555555,26.679,,,,112.531
25154.311,,,,,,,,,,115.933,26.679,1013.0,6.987308611111112,26.679,,,115.933,
25154.389,,,,,,,79.239,26.68,1013.0,,,,6.987330277777778,26.68,,79.239,,
25154.461,,,,183.841,26.68,1013.0,,,,,,,6.987350277777778,26.68,183.841,,,
25159.229,112.252,26.678,1013.0,,,,,,,,,,6.988674722222222,26.678,,,,112.252
25159.316,,,,,,,,,,116.007,26.678,1013.0,6.988698888888889,26.678,,,116.007,
25159.392,,,,,,,79.199,26.679,1013.0,,,,6.98872,26.679,,79.199,,
25159.465,,,,183.846,26.679,1013.0,,,,,,,6.988740277777778,26.679,183.846,,,
25164.23,112.433,26.676,1013.0,,,,,,,,,,6.990063888888889,26.676,,,,112.433
25164.31,,,,,,,,,,115.872,26.676,1013.0,6.990086111111111,26.676,,,115.872,
25164.389,,,,,,,79.226,26.676,1013.0,,,,6.990108055555555,26.676,,79.226,,
25164.459,,,,184.081,26.675,1013.0,,,,,,,6.9901275,26.675,184.081,,,
25169.229,112.527,26.677,1013.0,,,,,,,,,,6.991452499999999,26.677,,,,112.527
25169.311,,,,,,,,,,116.067,26.678,1013.0,6.991475277777778,26.678,,,116.067,
25169.389,,,,,,,79.145,26.678,1013.0,,,,6.991496944444444,26.678,,79.145,,
25169.461,,,,183.972,26.677,1013.0,,,,,,,6.991516944444444,26.677,183.972,,,
25174.229,112.537,26.677,1013.0,,,,,,,,,,6.9928413888888885,26.677,,,,112.537
25174.313,,,,,,,,,,116.02,26.677,1013.0,6.9928647222222216,26.677,,,116.02,
25174.39,,,,,,,79.105,26.677,1013.0,,,,6.992886111111111,26.677,,79.105,,
25174.462,,,,183.938,26.677,1013.0,,,,,,,6.992906111111111,26.677,183.938,,,
25179.23,112.47,26.68,1013.0,,,,,,,,,,6.994230555555555,26.68,,,,112.47
25179.314,,,,,,,,,,116.011,26.68,1013.0,6.994253888888888,26.68,,,116.011,
25179.39,,,,,,,79.139,26.681,1013.0,,,,6.994275,26.681,,79.139,,
25179.462,,,,183.853,26.681,1013.0,,,,,,,6.994295,26.681,183.853,,,
2518.88,185.627,26.289,1013.0,,,,,,,,,,0.6996888888888889,26.289,,,,185.627
2518.971,,,,,,,,,,209.203,26.29,1013.0,0.6997141666666666,26.29,,,209.203,
25184.23,112.329,26.675,1013.0,,,,,,,,,,6.995619444444444,26.675,,,,112.329
25184.312,,,,,,,,,,115.945,26.675,1013.0,6.995642222222223,26.675,,,115.945,
25184.391,,,,,,,79.123,26.675,1013.0,,,,6.995664166666667,26.675,,79.123,,
25184.462,,,,184.015,26.675,1013.0,,,,,,,6.995683888888888,26.675,184.015,,,
25189.23,112.297,26.676,1013.0,,,,,,,,,,6.9970083333333335,26.676,,,,112.297
25189.312,,,,,,,,,,115.922,26.676,1013.0,6.997031111111111,26.676,,,115.922,
25189.389,,,,,,,79.086,26.676,1013.0,,,,6.9970525,26.676,,79.086,,
25189.463,,,,183.943,26.676,1013.0,,,,,,,6.997073055555555,26.676,183.943,,,
2519.055,,,,,,,184.777,26.29,1013.0,,,,0.6997374999999999,26.29,,184.777,,
2519.131,,,,199.55,26.289,1013.0,,,,,,,0.699758611111111,26.289,199.55,,,
25194.23,112.242,26.678,1013.0,,,,,,,,,,6.998397222222222,26.678,,,,112.242
25194.312,,,,,,,,,,115.906,26.678,1013.0,6.99842,26.678,,,115.906,
25194.392,,,,,,,79.047,26.678,1013.0,,,,6.998442222222222,26.678,,79.047,,
25194.462,,,,183.938,26.677,1013.0,,,,,,,6.998461666666667,26.677,183.938,,,
25199.233,112.282,26.681,1013.0,,,,,,,,,,6.999786944444445,26.681,,,,112.282
25199.313,,,,,,,,,,115.89,26.68,1013.0,6.999809166666666,26.68,,,115.89,
25199.392,,,,,,,79.036,26.68,1013.0,,,,6.999831111111111,26.68,,79.036,,
25199.464,,,,183.807,26.68,1013.0,,,,,,,6.999851111111111,26.68,183.807,,,
25204.232,112.342,26.677,1013.0,,,,,,,,,,7.001175555555555,26.677,,,,112.342
25204.315,,,,,,,,,,115.869,26.677,1013.0,7.001198611111111,26.677,,,115.869,
25204.394,,,,,,,79.028,26.677,1013.0,,,,7.001220555555555,26.677,,79.028,,
25204.465,,,,183.688,26.677,1013.0,,,,,,,7.001240277777778,26.677,183.688,,,
25209.237,112.263,26.674,1013.0,,,,,,,,,,7.002565833333334,26.674,,,,112.263
25209.32,,,,,,,,,,115.918,26.674,1013.0,7.002588888888889,26.674,,,115.918,
25209.399,,,,,,,79.076,26.674,1013.0,,,,7.002610833333334,26.674,,79.076,,
25209.47,,,,183.986,26.674,1013.0,,,,,,,7.002630555555556,26.674,183.986,,,
25214.231,112.259,26.679,1013.0,,,,,,,,,,7.003953055555556,26.679,,,,112.259
25214.314,,,,,,,,,,115.903,26.679,1013.0,7.00397611111111,26.679,,,115.903,
25214.394,,,,,,,79.003,26.679,1013.0,,,,7.0039983333333335,26.679,,79.003,,
25214.465,,,,183.884,26.678,1013.0,,,,,,,7.004018055555556,26.678,183.884,,,
25219.231,112.303,26.677,1013.0,,,,,,,,,,7.005341944444444,26.677,,,,112.303
25219.314,,,,,,,,,,115.836,26.678,1013.0,7.005364999999999,26.678,,,115.836,
25219.391,,,,,,,78.977,26.678,1013.0,,,,7.005386388888889,26.678,,78.977,,
25219.464,,,,183.783,26.678,1013.0,,,,,,,7.005406666666667,26.678,183.783,,,
25224.231,112.272,26.681,1013.0,,,,,,,,,,7.006730833333333,26.681,,,,112.272
25224.313,,,,,,,,,,115.877,26.681,1013.0,7.006753611111111,26.681,,,115.877,
25224.393,,,,,,,78.95,26.681,1013.0,,,,7.006775833333333,26.681,,78.95,,
25224.464,,,,183.753,26.681,1013.0,,,,,,,7.006795555555556,26.681,183.753,,,
25229.232,112.207,26.68,1013.0,,,,,,,,,,7.00812,26.68,,,,112.207
25229.315,,,,,,,,,,115.7,26.68,1013.0,7.008143055555555,26.68,,,115.7,
25229.393,,,,,,,78.938,26.68,1013.0,,,,7.008164722222222,26.68,,78.938,,
25229.465,,,,183.791,26.68,1013.0,,,,,,,7.008184722222222,26.68,183.791,,,
2523.882,185.906,26.291,1013.0,,,,,,,,,,0.7010783333333334,26.291,,,,185.906
2523.97,,,,,,,,,,209.407,26.292,1013.0,0.7011027777777777,26.292,,,209.407,
25234.232,112.272,26.681,1013.0,,,,,,,,,,7.009508888888889,26.681,,,,112.272
25234.316,,,,,,,,,,115.777,26.681,1013.0,7.009532222222222,26.681,,,115.777,
25234.393,,,,,,,78.923,26.681,1013.0,,,,7.009553611111111,26.681,,78.923,,
25234.467,,,,183.996,26.679,1013.0,,,,,,,7.009574166666667,26.679,183.996,,,
25239.232,112.373,26.68,1013.0,,,,,,,,,,7.010897777777778,26.68,,,,112.373
25239.316,,,,,,,,,,115.867,26.681,1013.0,7.010921111111111,26.681,,,115.867,
25239.393,,,,,,,78.874,26.681,1013.0,,,,7.0109425,26.681,,78.874,,
25239.464,,,,183.741,26.68,1013.0,,,,,,,7.010962222222222,26.68,183.741,,,
2524.051,,,,,,,184.582,26.292,1013.0,,,,0.7011252777777778,26.292,,184.582,,
2524.128,,,,199.516,26.292,1013.0,,,,,,,0.7011466666666667,26.292,199.516,,,
25244.232,112.298,26.679,1013.0,,,,,,,,,,7.012286666666666,26.679,,,,112.298
25244.313,,,,,,,,,,115.77,26.68,1013.0,7.012309166666666,26.68,,,115.77,
25244.391,,,,,,,78.806,26.68,1013.0,,,,7.012330833333333,26.68,,78.806,,
25244.465,,,,183.774,26.68,1013.0,,,,,,,7.012351388888889,26.68,183.774,,,
25249.231,112.42,26.677,1013.0,,,,,,,,,,7.013675277777778,26.677,,,,112.42
25249.315,,,,,,,,,,115.729,26.677,1013.0,7.013698611111111,26.677,,,115.729,
25249.393,,,,,,,78.826,26.677,1013.0,,,,7.013720277777778,26.677,,78.826,,
25249.463,,,,183.705,26.677,1013.0,,,,,,,7.013739722222222,26.677,183.705,,,
25254.231,112.366,26.679,1013.0,,,,,,,,,,7.015064166666667,26.679,,,,112.366
25254.314,,,,,,,,,,115.813,26.679,1013.0,7.015087222222221,26.679,,,115.813,
25254.391,,,,,,,78.815,26.679,1013.0,,,,7.015108611111111,26.679,,78.815,,
25254.463,,,,183.745,26.679,1013.0,,,,,,,7.015128611111111,26.679,183.745,,,
25259.231,112.31,26.678,1013.0,,,,,,,,,,7.016453055555555,26.678,,,,112.31
25259.315,,,,,,,,,,115.806,26.678,1013.0,7.016476388888888,26.678,,,115.806,
25259.393,,,,,,,78.775,26.678,1013.0,,,,7.016498055555555,26.678,,78.775,,
25259.466,,,,183.517,26.678,1013.0,,,,,,,7.016518333333334,26.678,183.517,,,
25264.239,112.266,26.68,1013.0,,,,,,,,,,7.017844166666667,26.68,,,,112.266
25264.322,,,,,,,,,,115.773,26.679,1013.0,7.017867222222222,26.679,,,115.773,
25264.402,,,,,,,78.725,26.679,1013.0,,,,7.017889444444444,26.679,,78.725,,
25264.471,,,,183.495,26.679,1013.0,,,,,,,7.017908611111111,26.679,183.495,,,
25269.231,112.226,26.677,1013.0,,,,,,,,,,7.019230833333333,26.677,,,,112.226
25269.312,,,,,,,,,,115.789,26.677,1013.0,7.019253333333334,26.677,,,115.789,
25269.389,,,,,,,78.777,26.677,1013.0,,,,7.019274722222222,26.677,,78.777,,
25269.461,,,,183.671,26.677,1013.0,,,,,,,7.019294722222222,26.677,183.671,,,
25274.231,112.338,26.675,1013.0,,,,,,,,,,7.020619722222222,26.675,,,,112.338
25274.314,,,,,,,,,,115.825,26.675,1013.0,7.020642777777778,26.675,,,115.825,
25274.39,,,,,,,78.726,26.675,1013.0,,,,7.020663888888889,26.675,,78.726,,
25274.461,,,,183.647,26.675,1013.0,,,,,,,7.020683611111111,26.675,183.647,,,
25279.229,112.378,26.678,1013.0,,,,,,,,,,7.022008055555555,26.678,,,,112.378
25279.313,,,,,,,,,,115.856,26.678,1013.0,7.022031388888888,26.678,,,115.856,
25279.392,,,,,,,78.72,26.678,1013.0,,,,7.022053333333333,26.678,,78.72,,
25279.464,,,,183.633,26.678,1013.0,,,,,,,7.022073333333333,26.678,183.633,,,
2528.882,185.814,26.289,1013.0,,,,,,,,,,0.7024672222222222,26.289,,,,185.814
2528.97,,,,,,,,,,209.345,26.289,1013.0,0.7024916666666666,26.289,,,209.345,
25284.23,112.327,26.679,1013.0,,,,,,,,,,7.023397222222222,26.679,,,,112.327
25284.315,,,,,,,,,,115.853,26.679,1013.0,7.023420833333333,26.679,,,115.853,
25284.393,,,,,,,78.697,26.679,1013.0,,,,7.0234425,26.679,,78.697,,
25284.463,,,,183.579,26.679,1013.0,,,,,,,7.023461944444445,26.679,183.579,,,
25289.23,112.282,26.681,1013.0,,,,,,,,,,7.024786111111111,26.681,,,,112.282
25289.312,,,,,,,,,,115.781,26.683,1013.0,7.02480888888889,26.683,,,115.781,
25289.39,,,,,,,78.626,26.683,1013.0,,,,7.024830555555555,26.683,,78.626,,
25289.462,,,,183.643,26.683,1013.0,,,,,,,7.024850555555555,26.683,183.643,,,
2529.052,,,,,,,184.601,26.288,1013.0,,,,0.7025144444444444,26.288,,184.601,,
2529.129,,,,199.573,26.288,1013.0,,,,,,,0.7025358333333334,26.288,199.573,,,
25294.23,112.307,26.679,1013.0,,,,,,,,,,7.026175,26.679,,,,112.307
25294.314,,,,,,,,,,115.75,26.68,1013.0,7.026198333333333,26.68,,,115.75,
25294.392,,,,,,,78.59,26.68,1013.0,,,,7.02622,26.68,,78.59,,
25294.462,,,,183.691,26.68,1013.0,,,,,,,7.026239444444444,26.68,183.691,,,
25299.229,112.302,26.681,1013.0,,,,,,,,,,7.027563611111111,26.681,,,,112.302
25299.311,,,,,,,,,,115.827,26.681,1013.0,7.027586388888889,26.681,,,115.827,
25299.387,,,,,,,78.651,26.681,1013.0,,,,7.027607499999999,26.681,,78.651,,
25299.462,,,,183.503,26.681,1013.0,,,,,,,7.027628333333333,26.681,183.503,,,
253.835,187.897,26.229,1013.0,,,,,,,,,,0.0705097222222222,26.229,,,,187.897
253.927,,,,,,,189.399,26.229,1013.0,,,,0.0705352777777777,26.229,,189.399,,
25304.229,112.247,26.683,1013.0,,,,,,,,,,7.0289525,26.683,,,,112.247
25304.31,,,,,,,,,,115.771,26.683,1013.0,7.028975,26.683,,,115.771,
25304.389,,,,,,,78.584,26.683,1013.0,,,,7.028996944444444,26.683,,78.584,,
25304.459,,,,183.655,26.684,1013.0,,,,,,,7.029016388888889,26.684,183.655,,,
25309.231,112.348,26.685,1013.0,,,,,,,,,,7.030341944444444,26.685,,,,112.348
25309.313,,,,,,,,,,115.712,26.686,1013.0,7.030364722222222,26.686,,,115.712,
25309.39,,,,,,,78.55,26.686,1013.0,,,,7.030386111111111,26.686,,78.55,,
25309.463,,,,183.434,26.685,1013.0,,,,,,,7.030406388888889,26.685,183.434,,,
25314.23,112.343,26.68,1013.0,,,,,,,,,,7.031730555555556,26.68,,,,112.343
25314.313,,,,,,,,,,115.817,26.681,1013.0,7.03175361111111,26.681,,,115.817,
25314.389,,,,,,,78.568,26.681,1013.0,,,,7.031774722222222,26.681,,78.568,,
25314.477,,,,183.686,26.681,1013.0,,,,,,,7.031799166666667,26.681,183.686,,,
25319.23,112.256,26.68,1013.0,,,,,,,,,,7.033119444444444,26.68,,,,112.256
25319.314,,,,,,,,,,115.73,26.68,1013.0,7.033142777777777,26.68,,,115.73,
25319.394,,,,,,,78.486,26.68,1013.0,,,,7.033165,26.68,,78.486,,
25319.465,,,,183.624,26.68,1013.0,,,,,,,7.033184722222222,26.68,183.624,,,
25324.23,112.409,26.681,1013.0,,,,,,,,,,7.034508333333333,26.681,,,,112.409
25324.313,,,,,,,,,,115.737,26.681,1013.0,7.0345313888888885,26.681,,,115.737,
25324.392,,,,,,,78.443,26.681,1013.0,,,,7.034553333333333,26.681,,78.443,,
25324.461,,,,183.653,26.681,1013.0,,,,,,,7.0345724999999995,26.681,183.653,,,
25329.23,112.304,26.68,1013.0,,,,,,,,,,7.035897222222222,26.68,,,,112.304
25329.31,,,,,,,,,,115.81,26.68,1013.0,7.035919444444445,26.68,,,115.81,
25329.389,,,,,,,78.458,26.68,1013.0,,,,7.035941388888888,26.68,,78.458,,
25329.461,,,,183.491,26.68,1013.0,,,,,,,7.035961388888889,26.68,183.491,,,
2533.881,185.775,26.29,1013.0,,,,,,,,,,0.7038558333333333,26.29,,,,185.775
2533.97,,,,,,,,,,209.301,26.29,1013.0,0.7038805555555555,26.29,,,209.301,
25334.23,112.242,26.678,1013.0,,,,,,,,,,7.037286111111111,26.678,,,,112.242
25334.314,,,,,,,,,,115.723,26.679,1013.0,7.037309444444444,26.679,,,115.723,
25334.393,,,,,,,78.488,26.679,1013.0,,,,7.037331388888889,26.679,,78.488,,
25334.464,,,,183.55,26.678,1013.0,,,,,,,7.037351111111111,26.678,183.55,,,
25339.23,112.166,26.681,1013.0,,,,,,,,,,7.038675,26.681,,,,112.166
25339.311,,,,,,,,,,115.78,26.68,1013.0,7.0386975000000005,26.68,,,115.78,
25339.389,,,,,,,78.361,26.68,1013.0,,,,7.038719166666667,26.68,,78.361,,
25339.46,,,,183.657,26.68,1013.0,,,,,,,7.038738888888888,26.68,183.657,,,
2534.054,,,,,,,184.681,26.289,1013.0,,,,0.7039038888888889,26.289,,184.681,,
2534.132,,,,199.421,26.289,1013.0,,,,,,,0.7039255555555556,26.289,199.421,,,
25344.229,112.282,26.681,1013.0,,,,,,,,,,7.040063611111111,26.681,,,,112.282
25344.311,,,,,,,,,,115.707,26.681,1013.0,7.04008638888889,26.681,,,115.707,
25344.387,,,,,,,78.337,26.682,1013.0,,,,7.0401074999999995,26.682,,78.337,,
25344.459,,,,183.465,26.682,1013.0,,,,,,,7.0401275,26.682,183.465,,,
25349.231,112.214,26.681,1013.0,,,,,,,,,,7.0414530555555555,26.681,,,,112.214
25349.313,,,,,,,,,,115.687,26.681,1013.0,7.041475833333333,26.681,,,115.687,
25349.391,,,,,,,78.313,26.68,1013.0,,,,7.0414975,26.68,,78.313,,
25349.461,,,,183.557,26.68,1013.0,,,,,,,7.041516944444444,26.68,183.557,,,
25354.23,112.116,26.678,1013.0,,,,,,,,,,7.042841666666667,26.678,,,,112.116
25354.311,,,,,,,,,,115.736,26.678,1013.0,7.042864166666667,26.678,,,115.736,
25354.39,,,,,,,78.248,26.678,1013.0,,,,7.042886111111111,26.678,,78.248,,
25354.461,,,,183.65,26.678,1013.0,,,,,,,7.042905833333333,26.678,183.65,,,
25359.23,112.171,26.679,1013.0,,,,,,,,,,7.044230555555555,26.679,,,,112.171
25359.313,,,,,,,,,,115.69,26.68,1013.0,7.0442536111111105,26.68,,,115.69,
25359.392,,,,,,,78.23,26.68,1013.0,,,,7.044275555555555,26.68,,78.23,,
25359.461,,,,183.391,26.68,1013.0,,,,,,,7.044294722222222,26.68,183.391,,,
25364.23,112.226,26.677,1013.0,,,,,,,,,,7.045619444444444,26.677,,,,112.226
25364.312,,,,,,,,,,115.723,26.679,1013.0,7.045642222222223,26.679,,,115.723,
25364.39,,,,,,,78.273,26.679,1013.0,,,,7.045663888888889,26.679,,78.273,,
25364.46,,,,183.429,26.679,1013.0,,,,,,,7.045683333333333,26.679,183.429,,,
25369.23,112.299,26.675,1013.0,,,,,,,,,,7.047008333333333,26.675,,,,112.299
25369.312,,,,,,,,,,115.755,26.675,1013.0,7.047031111111112,26.675,,,115.755,
25369.39,,,,,,,78.162,26.676,1013.0,,,,7.047052777777778,26.676,,78.162,,
25369.46,,,,183.426,26.676,1013.0,,,,,,,7.047072222222222,26.676,183.426,,,
25374.232,112.278,26.679,1013.0,,,,,,,,,,7.048397777777778,26.679,,,,112.278
25374.315,,,,,,,,,,115.623,26.679,1013.0,7.048420833333333,26.679,,,115.623,
25374.394,,,,,,,78.142,26.679,1013.0,,,,7.048442777777778,26.679,,78.142,,
25374.467,,,,183.362,26.679,1013.0,,,,,,,7.048463055555556,26.679,183.362,,,
25379.231,112.07,26.677,1013.0,,,,,,,,,,7.049786388888889,26.677,,,,112.07
25379.314,,,,,,,,,,115.611,26.676,1013.0,7.049809444444444,26.676,,,115.611,
25379.392,,,,,,,78.155,26.676,1013.0,,,,7.049831111111111,26.676,,78.155,,
25379.466,,,,183.381,26.675,1013.0,,,,,,,7.049851666666667,26.675,183.381,,,
