dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
3054.63,,,,,,,,,,212.405,25.498,1014.0,0.8485083333333333,25.498,,,212.405,
30540.861,132.121,25.532,1011.0,,,,,,,,,,8.483572500000001,25.532,,,,132.121
30541.29,,,,,,,,,,167.051,25.532,1011.0,8.483691666666667,25.532,,,167.051,
30544.04,,,,,,,147.935,25.531,1011.0,,,,8.484455555555556,25.531,,147.935,,
30544.346,,,,213.385,25.531,1011.0,,,,,,,8.484540555555556,25.531,213.385,,,
30545.861,132.139,25.53,1011.0,,,,,,,,,,8.48496138888889,25.53,,,,132.139
30546.289,,,,,,,,,,167.149,25.53,1011.0,8.485080277777778,25.53,,,167.149,
30549.041,,,,,,,147.913,25.53,1011.0,,,,8.485844722222222,25.53,,147.913,,
30549.347,,,,213.153,25.53,1011.0,,,,,,,8.485929722222222,25.53,213.153,,,
30550.861,132.11,25.532,1011.0,,,,,,,,,,8.486350277777778,25.532,,,,132.11
30551.292,,,,,,,,,,167.085,25.531,1011.0,8.48647,25.531,,,167.085,
30554.039,,,,,,,148.01,25.532,1011.0,,,,8.487233055555556,25.532,,148.01,,
30554.346,,,,213.425,25.531,1011.0,,,,,,,8.487318333333334,25.531,213.425,,,
30555.862,131.978,25.53,1011.0,,,,,,,,,,8.487739444444445,25.53,,,,131.978
30556.291,,,,,,,,,,167.134,25.53,1011.0,8.487858611111111,25.53,,,167.134,
30559.04,,,,,,,147.956,25.529,1011.0,,,,8.488622222222222,25.529,,147.956,,
30559.348,,,,213.198,25.529,1011.0,,,,,,,8.488707777777778,25.529,213.198,,,
30560.861,131.978,25.53,1011.0,,,,,,,,,,8.489128055555556,25.53,,,,131.978
30561.292,,,,,,,,,,167.0,25.53,1011.0,8.489247777777779,25.53,,,167.0,
30564.042,,,,,,,147.874,25.53,1011.0,,,,8.490011666666668,25.53,,147.874,,
30564.347,,,,213.272,25.53,1011.0,,,,,,,8.490096388888889,25.53,213.272,,,
30565.861,131.997,25.528,1011.0,,,,,,,,,,8.490516944444444,25.528,,,,131.997
30566.293,,,,,,,,,,167.139,25.529,1011.0,8.490636944444445,25.529,,,167.139,
30569.043,,,,,,,147.776,25.532,1011.0,,,,8.491400833333334,25.532,,147.776,,
30569.347,,,,213.281,25.532,1011.0,,,,,,,8.491485277777779,25.532,213.281,,,
3057.514,,,,,,,212.887,25.495,1014.0,,,,0.8493094444444445,25.495,,212.887,,
3057.773,,,,242.514,25.495,1014.0,,,,,,,0.8493813888888889,25.495,242.514,,,
30570.86,131.888,25.533,1011.0,,,,,,,,,,8.491905555555556,25.533,,,,131.888
30571.291,,,,,,,,,,167.07,25.531,1011.0,8.492025277777778,25.531,,,167.07,
30574.042,,,,,,,147.851,25.526,1011.0,,,,8.492789444444444,25.526,,147.851,,
30574.348,,,,213.164,25.528,1011.0,,,,,,,8.492874444444444,25.528,213.164,,,
30575.862,131.852,25.53,1011.0,,,,,,,,,,8.493295,25.53,,,,131.852
30576.291,,,,,,,,,,166.97,25.53,1011.0,8.493414166666668,25.53,,,166.97,
30579.043,,,,,,,147.865,25.529,1011.0,,,,8.494178611111112,25.529,,147.865,,
30579.348,,,,213.045,25.528,1011.0,,,,,,,8.494263333333334,25.528,213.045,,,
30580.86,131.862,25.527,1011.0,,,,,,,,,,8.494683333333333,25.527,,,,131.862
30581.291,,,,,,,,,,167.132,25.527,1011.0,8.494803055555556,25.527,,,167.132,
30584.043,,,,,,,147.854,25.532,1011.0,,,,8.4955675,25.532,,147.854,,
30584.347,,,,213.221,25.532,1011.0,,,,,,,8.495651944444445,25.532,213.221,,,
30585.86,131.829,25.53,1011.0,,,,,,,,,,8.496072222222223,25.53,,,,131.829
30586.291,,,,,,,,,,166.811,25.529,1011.0,8.496191944444444,25.529,,,166.811,
30589.042,,,,,,,147.758,25.53,1011.0,,,,8.496956111111112,25.53,,147.758,,
30589.348,,,,213.103,25.532,1011.0,,,,,,,8.49704111111111,25.532,213.103,,,
3059.151,197.165,25.498,1014.0,,,,,,,,,,0.8497641666666667,25.498,,,,197.165
3059.631,,,,,,,,,,212.261,25.499,1014.0,0.8498975,25.499,,,212.261,
30590.861,131.818,25.53,1011.0,,,,,,,,,,8.497461388888889,25.53,,,,131.818
30591.293,,,,,,,,,,166.883,25.533,1011.0,8.49758138888889,25.533,,,166.883,
30594.042,,,,,,,147.69,25.534,1011.0,,,,8.498345,25.534,,147.69,,
30594.348,,,,213.301,25.532,1011.0,,,,,,,8.49843,25.532,213.301,,,
30595.86,131.734,25.531,1011.0,,,,,,,,,,8.498850000000001,25.531,,,,131.734
30596.293,,,,,,,,,,166.96,25.529,1011.0,8.498970277777778,25.529,,,166.96,
30599.043,,,,,,,147.719,25.53,1011.0,,,,8.499734166666666,25.53,,147.719,,
30599.348,,,,213.173,25.53,1011.0,,,,,,,8.499818888888889,25.53,213.173,,,
30600.861,131.625,25.526,1011.0,,,,,,,,,,8.500239166666667,25.526,,,,131.625
30601.293,,,,,,,,,,166.835,25.527,1011.0,8.500359166666668,25.527,,,166.835,
30604.042,,,,,,,147.624,25.531,1011.0,,,,8.501122777777779,25.531,,147.624,,
30604.349,,,,213.182,25.532,1011.0,,,,,,,8.501208055555555,25.532,213.182,,,
30605.86,131.661,25.532,1011.0,,,,,,,,,,8.501627777777777,25.532,,,,131.661
30606.293,,,,,,,,,,166.926,25.53,1011.0,8.501748055555556,25.53,,,166.926,
30609.043,,,,,,,147.611,25.531,1011.0,,,,8.502511944444445,25.531,,147.611,,
30609.349,,,,213.286,25.531,1011.0,,,,,,,8.502596944444443,25.531,213.286,,,
30610.861,131.68,25.53,1011.0,,,,,,,,,,8.503016944444445,25.53,,,,131.68
30611.294,,,,,,,,,,166.851,25.53,1011.0,8.503137222222223,25.53,,,166.851,
30614.043,,,,,,,147.463,25.529,1011.0,,,,8.503900833333335,25.529,,147.463,,
30614.349,,,,213.218,25.529,1011.0,,,,,,,8.503985833333333,25.529,213.218,,,
30615.86,131.588,25.53,1011.0,,,,,,,,,,8.504405555555556,25.53,,,,131.588
30616.293,,,,,,,,,,166.807,25.53,1011.0,8.504525833333334,25.53,,,166.807,
30619.044,,,,,,,147.668,25.533,1011.0,,,,8.50529,25.533,,147.668,,
30619.349,,,,213.374,25.533,1011.0,,,,,,,8.505374722222221,25.533,213.374,,,
3062.515,,,,,,,212.998,25.5,1014.0,,,,0.8506986111111111,25.5,,212.998,,
3062.775,,,,242.466,25.499,1014.0,,,,,,,0.8507708333333334,25.499,242.466,,,
30620.86,131.534,25.529,1011.0,,,,,,,,,,8.505794444444444,25.529,,,,131.534
30621.295,,,,,,,,,,166.935,25.528,1011.0,8.505915277777778,25.528,,,166.935,
30624.044,,,,,,,147.541,25.529,1011.0,,,,8.506678888888889,25.529,,147.541,,
30624.35,,,,213.278,25.529,1010.0,,,,,,,8.506763888888889,25.529,213.278,,,
30625.862,131.508,25.53,1011.0,,,,,,,,,,8.507183888888889,25.53,,,,131.508
30626.293,,,,,,,,,,166.951,25.531,1011.0,8.507303611111112,25.531,,,166.951,
30629.043,,,,,,,147.437,25.529,1011.0,,,,8.508067500000001,25.529,,147.437,,
30629.351,,,,213.238,25.529,1011.0,,,,,,,8.508153055555555,25.529,213.238,,,
30630.86,131.488,25.529,1011.0,,,,,,,,,,8.508572222222222,25.529,,,,131.488
30631.308,,,,,,,,,,166.762,25.53,1011.0,8.508696666666667,25.53,,,166.762,
30634.043,,,,,,,147.405,25.534,1011.0,,,,8.50945638888889,25.534,,147.405,,
30634.35,,,,212.984,25.532,1011.0,,,,,,,8.509541666666665,25.532,212.984,,,
30635.862,131.459,25.531,1011.0,,,,,,,,,,8.509961666666667,25.531,,,,131.459
30636.295,,,,,,,,,,166.703,25.53,1011.0,8.510081944444444,25.53,,,166.703,
30639.044,,,,,,,147.312,25.528,1010.0,,,,8.510845555555557,25.528,,147.312,,
30639.35,,,,213.17,25.527,1011.0,,,,,,,8.510930555555555,25.527,213.17,,,
3064.151,197.088,25.499,1014.0,,,,,,,,,,0.8511530555555555,25.499,,,,197.088
3064.632,,,,,,,,,,212.233,25.497,1014.0,0.8512866666666666,25.497,,,212.233,
30640.862,131.465,25.529,1011.0,,,,,,,,,,8.511350555555556,25.529,,,,131.465
30641.294,,,,,,,,,,166.722,25.529,1011.0,8.511470555555556,25.529,,,166.722,
30644.044,,,,,,,147.397,25.526,1011.0,,,,8.512234444444445,25.526,,147.397,,
30644.35,,,,213.13,25.527,1011.0,,,,,,,8.512319444444444,25.527,213.13,,,
30645.864,131.348,25.53,1011.0,,,,,,,,,,8.51274,25.53,,,,131.348
30646.295,,,,,,,,,,166.792,25.53,1011.0,8.512859722222222,25.53,,,166.792,
30649.044,,,,,,,147.364,25.528,1011.0,,,,8.513623333333333,25.528,,147.364,,
30649.352,,,,213.388,25.527,1011.0,,,,,,,8.513708888888889,25.527,213.388,,,
30650.862,131.278,25.527,1011.0,,,,,,,,,,8.514128333333334,25.527,,,,131.278
30651.295,,,,,,,,,,166.726,25.528,1011.0,8.51424861111111,25.528,,,166.726,
30654.044,,,,,,,147.386,25.529,1011.0,,,,8.515012222222223,25.529,,147.386,,
30654.352,,,,213.224,25.528,1011.0,,,,,,,8.515097777777777,25.528,213.224,,,
30655.861,131.17,25.525,1011.0,,,,,,,,,,8.515516944444444,25.525,,,,131.17
30656.295,,,,,,,,,,166.724,25.525,1011.0,8.515637499999999,25.525,,,166.724,
30659.044,,,,,,,147.238,25.527,1011.0,,,,8.516401111111112,25.527,,147.238,,
30659.352,,,,213.323,25.528,1011.0,,,,,,,8.516486666666667,25.528,213.323,,,
30660.863,131.156,25.526,1011.0,,,,,,,,,,8.51690638888889,25.526,,,,131.156
30661.295,,,,,,,,,,166.82,25.527,1011.0,8.517026388888889,25.527,,,166.82,
30664.045,,,,,,,147.195,25.528,1011.0,,,,8.517790277777777,25.528,,147.195,,
30664.352,,,,213.323,25.528,1011.0,,,,,,,8.517875555555555,25.528,213.323,,,
30665.864,131.183,25.528,1011.0,,,,,,,,,,8.518295555555556,25.528,,,,131.183
30666.293,,,,,,,,,,166.83,25.528,1011.0,8.518414722222223,25.528,,,166.83,
30669.046,,,,,,,147.259,25.535,1011.0,,,,8.519179444444443,25.535,,147.259,,
30669.353,,,,213.304,25.535,1011.0,,,,,,,8.519264722222221,25.535,213.304,,,
3067.515,,,,,,,212.85,25.498,1014.0,,,,0.8520875,25.498,,212.85,,
3067.776,,,,242.652,25.499,1014.0,,,,,,,0.8521599999999999,25.499,242.652,,,
30670.865,131.101,25.532,1011.0,,,,,,,,,,8.519684722222223,25.532,,,,131.101
30671.295,,,,,,,,,,166.609,25.531,1011.0,8.519804166666667,25.531,,,166.609,
30674.046,,,,,,,147.153,25.529,1011.0,,,,8.520568333333333,25.529,,147.153,,
30674.353,,,,213.328,25.527,1011.0,,,,,,,8.520653611111111,25.527,213.328,,,
30675.866,130.955,25.528,1011.0,,,,,,,,,,8.521073888888889,25.528,,,,130.955
30676.297,,,,,,,,,,166.671,25.527,1011.0,8.52119361111111,25.527,,,166.671,
30679.046,,,,,,,147.184,25.531,1011.0,,,,8.521957222222222,25.531,,147.184,,
30679.352,,,,213.346,25.531,1011.0,,,,,,,8.522042222222222,25.531,213.346,,,
30680.864,130.875,25.528,1011.0,,,,,,,,,,8.522462222222222,25.528,,,,130.875
30681.297,,,,,,,,,,166.593,25.528,1011.0,8.5225825,25.528,,,166.593,
30684.048,,,,,,,147.21,25.531,1011.0,,,,8.523346666666667,25.531,,147.21,,
30684.352,,,,213.252,25.53,1011.0,,,,,,,8.52343111111111,25.53,213.252,,,
30685.864,130.929,25.529,1011.0,,,,,,,,,,8.523851111111112,25.529,,,,130.929
30686.302,,,,,,,,,,166.643,25.53,1011.0,8.523972777777777,25.53,,,166.643,
30689.047,,,,,,,147.173,25.527,1011.0,,,,8.524735277777777,25.527,,147.173,,
30689.353,,,,213.145,25.528,1011.0,,,,,,,8.524820277777778,25.528,213.145,,,
3069.152,197.049,25.496,1014.0,,,,,,,,,,0.8525422222222222,25.496,,,,197.049
3069.631,,,,,,,,,,212.376,25.496,1014.0,0.8526752777777777,25.496,,,212.376,
30690.866,130.75,25.528,1011.0,,,,,,,,,,8.525240555555555,25.528,,,,130.75
30691.296,,,,,,,,,,166.444,25.528,1011.0,8.52536,25.528,,,166.444,
30694.046,,,,,,,147.068,25.531,1011.0,,,,8.526123888888888,25.531,,147.068,,
30694.353,,,,213.148,25.531,1010.0,,,,,,,8.526209166666666,25.531,213.148,,,
30695.865,130.712,25.529,1011.0,,,,,,,,,,8.526629166666668,25.529,,,,130.712
30696.296,,,,,,,,,,166.504,25.528,1011.0,8.52674888888889,25.528,,,166.504,
30699.047,,,,,,,147.164,25.526,1011.0,,,,8.527513055555556,25.526,,147.164,,
30699.351,,,,213.294,25.526,1010.0,,,,,,,8.527597499999999,25.526,213.294,,,
307.269,,,,,,,226.044,25.44,1014.0,,,,0.0853525,25.44,,226.044,,
307.515,,,,246.035,25.441,1014.0,,,,,,,0.0854208333333333,25.441,246.035,,,
30700.866,130.609,25.526,1011.0,,,,,,,,,,8.528018333333334,25.526,,,,130.609
30701.296,,,,,,,,,,166.499,25.529,1011.0,8.528137777777777,25.529,,,166.499,
30704.047,,,,,,,147.072,25.53,1011.0,,,,8.528901944444444,25.53,,147.072,,
30704.352,,,,213.218,25.529,1010.0,,,,,,,8.528986666666666,25.529,213.218,,,
30705.865,130.582,25.527,1010.0,,,,,,,,,,8.529406944444444,25.527,,,,130.582
30706.297,,,,,,,,,,166.493,25.527,1010.0,8.529526944444443,25.527,,,166.493,
30709.048,,,,,,,147.046,25.53,1011.0,,,,8.530291111111111,25.53,,147.046,,
30709.353,,,,213.114,25.53,1011.0,,,,,,,8.530375833333332,25.53,213.114,,,
30710.867,130.42,25.528,1011.0,,,,,,,,,,8.530796388888888,25.528,,,,130.42
30711.296,,,,,,,,,,166.574,25.529,1010.0,8.530915555555556,25.529,,,166.574,
30714.049,,,,,,,147.122,25.527,1011.0,,,,8.531680277777777,25.527,,147.122,,
30714.353,,,,213.229,25.527,1011.0,,,,,,,8.531764722222222,25.527,213.229,,,
30715.868,130.465,25.528,1011.0,,,,,,,,,,8.532185555555555,25.528,,,,130.465
30716.298,,,,,,,,,,166.449,25.527,1011.0,8.532305,25.527,,,166.449,
30719.05,,,,,,,147.037,25.529,1011.0,,,,8.533069444444445,25.529,,147.037,,
30719.353,,,,213.317,25.529,1011.0,,,,,,,8.53315361111111,25.529,213.317,,,
3072.514,,,,,,,212.658,25.497,1014.0,,,,0.8534761111111111,25.497,,212.658,,
3072.776,,,,242.409,25.497,1014.0,,,,,,,0.8535488888888888,25.497,242.409,,,
30720.867,130.401,25.527,1011.0,,,,,,,,,,8.533574166666666,25.527,,,,130.401
30721.296,,,,,,,,,,166.375,25.527,1010.0,8.533693333333332,25.527,,,166.375,
30724.051,,,,,,,147.119,25.531,1010.0,,,,8.534458611111111,25.531,,147.119,,
30724.353,,,,213.088,25.531,1011.0,,,,,,,8.5345425,25.531,213.088,,,
30725.868,130.267,25.533,1011.0,,,,,,,,,,8.534963333333334,25.533,,,,130.267
30726.296,,,,,,,,,,166.493,25.534,1011.0,8.535082222222222,25.534,,,166.493,
30729.05,,,,,,,147.051,25.532,1011.0,,,,8.535847222222221,25.532,,147.051,,
30729.354,,,,213.207,25.531,1011.0,,,,,,,8.535931666666666,25.531,213.207,,,
30730.869,130.263,25.534,1011.0,,,,,,,,,,8.5363525,25.534,,,,130.263
30731.296,,,,,,,,,,166.463,25.534,1010.0,8.53647111111111,25.534,,,166.463,
30734.052,,,,,,,146.959,25.529,1010.0,,,,8.537236666666667,25.529,,146.959,,
30734.353,,,,213.371,25.53,1011.0,,,,,,,8.537320277777777,25.53,213.371,,,
30735.868,130.141,25.53,1011.0,,,,,,,,,,8.53774111111111,25.53,,,,130.141
30736.296,,,,,,,,,,166.347,25.53,1011.0,8.53786,25.53,,,166.347,
30739.05,,,,,,,146.941,25.527,1011.0,,,,8.538625,25.527,,146.941,,
30739.354,,,,213.091,25.527,1011.0,,,,,,,8.538709444444445,25.527,213.091,,,
3074.153,197.129,25.498,1014.0,,,,,,,,,,0.8539313888888889,25.498,,,,197.129
3074.633,,,,,,,,,,212.306,25.498,1014.0,0.8540647222222222,25.498,,,212.306,
30740.868,130.035,25.528,1011.0,,,,,,,,,,8.53913,25.528,,,,130.035
30741.296,,,,,,,,,,166.44,25.529,1010.0,8.539248888888888,25.529,,,166.44,
30744.051,,,,,,,146.954,25.527,1011.0,,,,8.540014166666667,25.527,,146.954,,
30744.353,,,,213.229,25.527,1011.0,,,,,,,8.540098055555555,25.527,213.229,,,
30745.87,130.073,25.53,1010.0,,,,,,,,,,8.540519444444444,25.53,,,,130.073
30746.296,,,,,,,,,,166.342,25.531,1010.0,8.540637777777777,25.531,,,166.342,
30749.051,,,,,,,147.016,25.531,1011.0,,,,8.541403055555556,25.531,,147.016,,
30749.353,,,,213.266,25.531,1011.0,,,,,,,8.541486944444443,25.531,213.266,,,
30750.87,130.032,25.532,1010.0,,,,,,,,,,8.541908333333334,25.532,,,,130.032
30751.296,,,,,,,,,,166.402,25.531,1011.0,8.542026666666667,25.531,,,166.402,
30754.052,,,,,,,146.895,25.529,1011.0,,,,8.542792222222221,25.529,,146.895,,
30754.353,,,,213.371,25.53,1010.0,,,,,,,8.542875833333333,25.53,213.371,,,
30755.871,129.923,25.531,1011.0,,,,,,,,,,8.5432975,25.531,,,,129.923
30756.296,,,,,,,,,,166.268,25.531,1011.0,8.543415555555555,25.531,,,166.268,
30759.049,,,,,,,147.05,25.529,1011.0,,,,8.544180277777777,25.529,,147.05,,
30759.354,,,,213.11,25.527,1011.0,,,,,,,8.544265,25.527,213.11,,,
30760.87,129.816,25.529,1011.0,,,,,,,,,,8.54468611111111,25.529,,,,129.816
30761.301,,,,,,,,,,166.336,25.529,1010.0,8.544805833333333,25.529,,,166.336,
30764.051,,,,,,,147.075,25.529,1011.0,,,,8.545569722222222,25.529,,147.075,,
30764.353,,,,213.159,25.529,1011.0,,,,,,,8.545653611111112,25.529,213.159,,,
30765.869,129.761,25.532,1011.0,,,,,,,,,,8.546074722222222,25.532,,,,129.761
30766.296,,,,,,,,,,166.319,25.533,1011.0,8.546193333333333,25.533,,,166.319,
30769.05,,,,,,,146.869,25.529,1011.0,,,,8.546958333333333,25.529,,146.869,,
30769.353,,,,213.065,25.528,1010.0,,,,,,,8.5470425,25.528,213.065,,,
3077.514,,,,,,,212.881,25.496,1014.0,,,,0.854865,25.496,,212.881,,
3077.775,,,,242.525,25.497,1014.0,,,,,,,0.8549375,25.497,242.525,,,
30770.87,129.7,25.53,1010.0,,,,,,,,,,8.547463888888888,25.53,,,,129.7
30771.297,,,,,,,,,,166.307,25.529,1011.0,8.547582499999999,25.529,,,166.307,
30774.051,,,,,,,146.981,25.53,1011.0,,,,8.5483475,25.53,,146.981,,
30774.354,,,,213.08,25.529,1011.0,,,,,,,8.548431666666666,25.529,213.08,,,
30775.871,129.705,25.532,1010.0,,,,,,,,,,8.548853055555556,25.532,,,,129.705
30776.297,,,,,,,,,,166.126,25.533,1010.0,8.548971388888889,25.533,,,166.126,
30779.05,,,,,,,146.944,25.533,1010.0,,,,8.54973611111111,25.533,,146.944,,
30779.354,,,,213.103,25.532,1011.0,,,,,,,8.549820555555556,25.532,213.103,,,
30780.871,129.523,25.529,1010.0,,,,,,,,,,8.550241944444444,25.529,,,,129.523
30781.297,,,,,,,,,,166.243,25.53,1011.0,8.550360277777777,25.53,,,166.243,
30784.049,,,,,,,146.944,25.533,1010.0,,,,8.551124722222221,25.533,,146.944,,
30784.354,,,,213.117,25.533,1010.0,,,,,,,8.551209444444444,25.533,213.117,,,
30785.872,129.527,25.531,1011.0,,,,,,,,,,8.55163111111111,25.531,,,,129.527
30786.297,,,,,,,,,,166.283,25.531,1011.0,8.551749166666667,25.531,,,166.283,
30789.05,,,,,,,146.852,25.53,1010.0,,,,8.552513888888889,25.53,,146.852,,
30789.354,,,,213.232,25.53,1010.0,,,,,,,8.552598333333334,25.53,213.232,,,
3079.152,197.184,25.498,1014.0,,,,,,,,,,0.85532,25.498,,,,197.184
3079.632,,,,,,,,,,212.306,25.498,1014.0,0.8554533333333334,25.498,,,212.306,
30790.871,129.4,25.532,1011.0,,,,,,,,,,8.553019722222222,25.532,,,,129.4
30791.298,,,,,,,,,,166.16,25.532,1011.0,8.553138333333333,25.532,,,166.16,
30794.052,,,,,,,146.845,25.532,1011.0,,,,8.553903333333333,25.532,,146.845,,
30794.354,,,,213.063,25.532,1011.0,,,,,,,8.553987222222222,25.532,213.063,,,
30795.873,129.284,25.533,1010.0,,,,,,,,,,8.554409166666666,25.533,,,,129.284
30796.298,,,,,,,,,,166.22,25.532,1011.0,8.554527222222221,25.532,,,166.22,
30799.051,,,,,,,146.81,25.531,1011.0,,,,8.555291944444445,25.531,,146.81,,
30799.355,,,,213.162,25.532,1011.0,,,,,,,8.555376388888888,25.532,213.162,,,
308.886,200.703,25.442,1014.0,,,,,,,,,,0.0858016666666666,25.442,,,,200.703
30800.873,129.28,25.531,1010.0,,,,,,,,,,8.555798055555556,25.531,,,,129.28
30801.298,,,,,,,,,,166.205,25.532,1011.0,8.555916111111111,25.532,,,166.205,
30804.051,,,,,,,146.867,25.533,1011.0,,,,8.556680833333333,25.533,,146.867,,
30804.354,,,,213.182,25.532,1010.0,,,,,,,8.556765,25.532,213.182,,,
30805.871,129.302,25.531,1011.0,,,,,,,,,,8.557186388888889,25.531,,,,129.302
30806.297,,,,,,,,,,166.101,25.532,1010.0,8.557304722222222,25.532,,,166.101,
30809.052,,,,,,,146.921,25.529,1011.0,,,,8.55807,25.529,,146.921,,
30809.355,,,,213.193,25.53,1010.0,,,,,,,8.558154166666666,25.53,213.193,,,
30810.871,129.111,25.531,1010.0,,,,,,,,,,8.558575277777777,25.531,,,,129.111
30811.297,,,,,,,,,,166.15,25.531,1011.0,8.55869361111111,25.531,,,166.15,
30814.052,,,,,,,146.823,25.531,1011.0,,,,8.559458888888889,25.531,,146.823,,
30814.354,,,,212.93,25.531,1011.0,,,,,,,8.559542777777777,25.531,212.93,,,
30815.873,129.052,25.532,1011.0,,,,,,,,,,8.559964722222222,25.532,,,,129.052
30816.298,,,,,,,,,,166.12,25.531,1010.0,8.560082777777778,25.531,,,166.12,
30819.051,,,,,,,146.843,25.529,1011.0,,,,8.5608475,25.529,,146.843,,
30819.355,,,,213.074,25.53,1010.0,,,,,,,8.560931944444444,25.53,213.074,,,
3082.514,,,,,,,212.955,25.497,1014.0,,,,0.8562538888888889,25.497,,212.955,,
3082.777,,,,242.472,25.498,1014.0,,,,,,,0.8563269444444445,25.498,242.472,,,
30820.872,128.983,25.529,1011.0,,,,,,,,,,8.561353333333333,25.529,,,,128.983
30821.299,,,,,,,,,,166.125,25.53,1010.0,8.561471944444444,25.53,,,166.125,
30824.053,,,,,,,146.834,25.528,1010.0,,,,8.562236944444445,25.528,,146.834,,
30824.357,,,,213.026,25.528,1011.0,,,,,,,8.562321388888888,25.528,213.026,,,
30825.872,128.95,25.529,1011.0,,,,,,,,,,8.562742222222223,25.529,,,,128.95
30826.298,,,,,,,,,,166.065,25.53,1010.0,8.562860555555556,25.53,,,166.065,
30829.051,,,,,,,146.806,25.532,1011.0,,,,8.563625277777778,25.532,,146.806,,
30829.357,,,,213.029,25.531,1011.0,,,,,,,8.563710277777778,25.531,213.029,,,
30830.872,128.876,25.531,1011.0,,,,,,,,,,8.564131111111111,25.531,,,,128.876
30831.3,,,,,,,,,,166.12,25.531,1010.0,8.56425,25.531,,,166.12,
30834.053,,,,,,,146.843,25.529,1011.0,,,,8.565014722222223,25.529,,146.843,,
30834.357,,,,213.114,25.53,1011.0,,,,,,,8.565099166666666,25.53,213.114,,,
30835.873,128.86,25.529,1011.0,,,,,,,,,,8.565520277777777,25.529,,,,128.86
30836.301,,,,,,,,,,165.977,25.53,1011.0,8.565639166666667,25.53,,,165.977,
30839.051,,,,,,,146.788,25.53,1010.0,,,,8.566403055555556,25.53,,146.788,,
30839.356,,,,212.902,25.529,1011.0,,,,,,,8.566487777777779,25.529,212.902,,,
3084.153,197.03,25.496,1014.0,,,,,,,,,,0.8567091666666666,25.496,,,,197.03
3084.631,,,,,,,,,,212.371,25.497,1014.0,0.8568419444444444,25.497,,,212.371,
30840.875,128.826,25.529,1011.0,,,,,,,,,,8.566909722222222,25.529,,,,128.826
30841.3,,,,,,,,,,166.006,25.53,1010.0,8.567027777777778,25.53,,,166.006,
30844.051,,,,,,,146.819,25.532,1011.0,,,,8.567791944444444,25.532,,146.819,,
30844.356,,,,213.227,25.531,1010.0,,,,,,,8.567876666666667,25.531,213.227,,,
30845.873,128.789,25.53,1011.0,,,,,,,,,,8.568298055555555,25.53,,,,128.789
30846.301,,,,,,,,,,165.932,25.53,1011.0,8.568416944444444,25.53,,,165.932,
30849.052,,,,,,,146.827,25.53,1011.0,,,,8.569181111111112,25.53,,146.827,,
30849.357,,,,213.054,25.53,1011.0,,,,,,,8.569265833333333,25.53,213.054,,,
30850.876,128.676,25.527,1011.0,,,,,,,,,,8.569687777777778,25.527,,,,128.676
30851.301,,,,,,,,,,165.922,25.529,1011.0,8.569805833333334,25.529,,,165.922,
30854.052,,,,,,,146.828,25.533,1011.0,,,,8.57057,25.533,,146.828,,
30854.357,,,,212.84,25.533,1011.0,,,,,,,8.570654722222223,25.533,212.84,,,
30855.876,128.541,25.534,1011.0,,,,,,,,,,8.571076666666666,25.534,,,,128.541
30856.301,,,,,,,,,,165.856,25.534,1011.0,8.571194722222222,25.534,,,165.856,
30859.053,,,,,,,146.814,25.53,1011.0,,,,8.571959166666666,25.53,,146.814,,
30859.358,,,,212.803,25.529,1011.0,,,,,,,8.572043888888889,25.529,212.803,,,
30860.877,128.546,25.529,1011.0,,,,,,,,,,8.572465833333334,25.529,,,,128.546
30861.301,,,,,,,,,,165.819,25.529,1011.0,8.572583611111112,25.529,,,165.819,
30864.053,,,,,,,146.76,25.534,1011.0,,,,8.573348055555556,25.534,,146.76,,
30864.358,,,,213.092,25.534,1010.0,,,,,,,8.573432777777779,25.534,213.092,,,
30865.878,128.626,25.532,1011.0,,,,,,,,,,8.573855,25.532,,,,128.626
30866.302,,,,,,,,,,165.865,25.532,1011.0,8.573972777777778,25.532,,,165.865,
30869.053,,,,,,,146.793,25.532,1011.0,,,,8.574736944444444,25.532,,146.793,,
30869.358,,,,213.049,25.531,1010.0,,,,,,,8.574821666666667,25.531,213.049,,,
3087.515,,,,,,,212.678,25.497,1014.0,,,,0.8576430555555555,25.497,,212.678,,
3087.775,,,,242.456,25.497,1014.0,,,,,,,0.8577152777777778,25.497,242.456,,,
30870.878,128.473,25.531,1010.0,,,,,,,,,,8.575243888888888,25.531,,,,128.473
30871.302,,,,,,,,,,165.804,25.529,1011.0,8.575361666666666,25.529,,,165.804,
30874.053,,,,,,,146.808,25.528,1011.0,,,,8.576125833333334,25.528,,146.808,,
