seconds,hours,Ch2,Ch3,Ch4,Temp
43405,12.05694444,98.001,100.19,111.55,26.649
43410,12.05833333,97.996,100.18,111.54,26.65
43415,12.05972222,97.988,100.18,111.54,26.65
43420,12.06111111,97.985,100.19,111.54,26.648
43425,12.0625,97.997,100.19,111.54,26.646
43430,12.06388889,97.995,100.18,111.54,26.645
43435,12.06527778,97.996,100.18,111.54,26.646
43440,12.06666667,97.979,100.17,111.55,26.646
43445,12.06805556,97.979,100.19,111.55,26.644
43450,12.06944444,97.979,100.18,111.54,26.644
43455,12.07083333,97.974,100.17,111.53,26.642
43460,12.07222222,97.97,100.17,111.51,26.642
43465,12.07361111,97.966,100.17,111.53,26.64
43470,12.075,97.968,100.18,111.52,26.638
43475,12.07638889,97.963,100.17,111.54,26.636
43480,12.07777778,97.952,100.15,111.54,26.636
43485,12.07916667,97.945,100.14,111.53,26.637
43490,12.08055556,97.937,100.14,111.52,26.637
